date,10000,15000,20000,25000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,65000,68000,70000,72000,74000,75000,76000,78000,80000,82000,84000,85000,86000,88000,90000,92000,94000,95000,96000,97000,98000,99000,100000,101000,102000,103000,104000,105000,106000,108000,110000,112000,114000,115000,120000,122000,125000,130000,135000,140000,150000,160000,180000,200000,240000,300000
2024-10-14,0.0,19.740059999999996,0.0,52.71452,65.77549,75.42605999999999,85.41530399999999,109.94998199999999,100.568832,0.0,0.0,156.5522,172.890828,184.11565199999998,270.235779,263.993184,277.017342,319.614848,384.14712,395.33112000000006,459.45235,494.011875,590.53374,736.414575,758.9796449999999,857.60779,989.8023000000001,1118.01384,1279.3253849999999,1451.30986,1586.4576,1814.022925,2267.5257500000002,2312.06115,2669.0824350000003,2939.610815,3363.1582799999996,3665.816625,3953.349575,4492.04464,5394.759655,0.0,8122.6810000000005,0.0,0.0,11460.020265,0.0,0.0,0.0,0.0,0.0,20373.07674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52412.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15,0.0,0.0,0.0,66.71025,93.38772800000001,100.05162,85.39632399999999,0.0,0.0,133.29698000000002,146.627404,166.7064,186.822776,206.828869,261.05444,247.42762100000002,287.62003400000003,302.076388,360.526925,393.3165,459.73424000000006,500.7939,525.45576,717.72459,705.55317,887.1091649999998,968.4223750000001,1020.46885,1151.540172,1379.96187,1594.81944,1736.73734,1909.66074,1965.83779,2445.84748,2836.6467750000006,3166.79745,3586.6962000000003,3984.0989999999997,4385.29806,5025.852749999999,0.0,7735.10199,0.0,0.0,11284.192995000001,0.0,0.0,0.0,0.0,0.0,19922.9294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52876.37070000001,0.0,0.0,0.0,0.0,70769.7446,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-16,0.0,0.0,0.0,47.466545,81.562272,0.0,0.0,0.0,0.0,122.13061199999999,122.21504999999999,135.79500000000002,155.697419,0.0,0.0,0.0,237.389565,290.936022,370.166995,339.61620000000005,438.633195,470.03936,504.75314999999995,576.9465950000001,609.65253,771.35468,843.9290000000001,977.5209800000001,1085.50736,1188.727575,1357.041496,1594.20334,1730.7003,2064.42971,2239.52388,2572.6965199999995,2811.5918,3154.6836900000003,3582.5106199999996,3875.6637000000005,4797.56727,0.0,7432.7363000000005,0.0,0.0,10467.877419999999,0.0,0.0,14069.08827,0.0,0.0,18598.4052,0.0,0.0,22280.83664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51223.4973,0.0,0.0,0.0,0.0,69817.1854,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,0.0,13.508682000000002,33.56848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.375235,0.0,0.0,0.0,0.0,0.0,262.447107,0.0,0.0,337.10395,0.0,402.35814000000005,0.0,571.6334150000001,0.0,0.0,809.9346,911.76327,1073.61888,1210.2560999999998,1350.3306,1514.8143,1719.8158799999997,2010.1248,2277.64062,2609.34492,2826.69534,3277.0955,3469.517405,4030.4118,4684.170035000001,0.0,7501.947459999999,0.0,0.0,0.0,0.0,0.0,14275.19596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-18,0.0,13.687814000000001,20.440443,34.169055,0.0,0.0,55.064272,75.258238,0.0,0.0,0.0,109.46568,103.12624500000001,123.86467800000001,0.0,155.906351,157.335111,185.044284,243.64324799999997,258.897952,0.0,340.00545,406.14923999999996,0.0,515.0838,585.9322850000001,654.1452999999999,754.20422,881.5715999999999,991.9119400000001,1101.5505600000001,1240.0241399999998,1470.71567,1708.4767500000003,1890.093425,2122.50335,2369.8809,2655.440095,3021.40564,3427.6625000000004,4098.4313999999995,0.0,6826.182000000001,0.0,0.0,9573.97528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31789.96936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-19,0.0,0.0,13.631318,0.0,34.231545,0.0,61.530813,0.0,0.0,61.313841000000004,0.0,0.0,88.929165,0.0,0.0,0.0,177.750144,0.0,0.0,0.0,0.0,300.80793600000004,0.0,0.0,476.98070000000007,546.68976,649.045985,682.2762,0.0,959.28588,1091.1416000000002,1296.389,1431.8986499999999,1637.9776800000002,1908.3568000000002,2180.87936,2419.6420149999994,2725.4959999999996,0.0,3451.0690000000004,4171.60639,0.0,6763.60278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21890.697720000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40425.509739999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-20,0.0,13.683626000000002,0.0,13.747914000000002,41.09680799999999,47.726014,54.544184,61.36193699999999,0.0,0.0,0.0,82.236684,0.0,0.0,0.0,123.09125399999999,144.12888,164.38075199999997,185.19570000000002,218.848928,254.03160300000002,290.28400800000003,343.26865,377.10617999999994,444.5626899999999,547.15248,621.55692,693.4199000000001,821.7735600000001,920.771955,1028.9916,1139.837985,1344.89628,1608.5773500000003,1765.16508,1968.5950349999998,2249.777075,2619.39662,2807.08011,3120.5911499999997,3945.9914400000002,0.0,6390.9656,0.0,0.0,0.0,0.0,0.0,13173.469925000001,0.0,0.0,16812.707759999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21,6.766955,0.0,0.0,34.184400000000004,40.588428,0.0,27.642312,0.0,0.0,0.0,94.07727,95.547872,0.0,121.16167199999998,135.47128,123.84547199999999,195.754234,203.13294,223.519461,219.886144,0.0,0.0,0.0,404.23734,438.282585,542.5010400000001,643.101075,0.0,849.370284,920.8431,1106.0375700000002,1274.56275,1387.8903850000002,1500.23478,1827.95319,2184.0185250000004,2400.5220699999995,2680.079345,3106.46648,3503.0585199999996,4206.0304,0.0,6925.35715,0.0,0.0,9605.454600000001,0.0,0.0,0.0,0.0,0.0,16739.738625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22,6.731759,0.0,0.0,40.366769999999995,0.0,0.0,0.0,0.0,100.12779,100.20174,106.78942400000001,94.42769000000001,140.277753,153.97294799999997,147.747006,187.41841999999997,175.53556799999998,214.256704,222.79184399999997,0.0,275.38580700000006,335.63410000000005,0.0,0.0,500.99924999999996,571.80826,669.7609,708.4176750000001,811.80072,1004.6413499999999,1106.3208750000001,1280.15521,1450.45665,1707.6758399999997,1948.31599,2187.523975,2519.374125,2821.69902,3131.403465,3560.44831,4373.36575,0.0,6940.118369999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23,13.245158,0.0,13.421642000000002,33.236905,46.2588,0.0,59.826240000000006,0.0,0.0,0.0,100.462005,105.57931200000002,107.384896,126.35011399999999,0.0,145.91207400000002,0.0,206.896325,244.17805900000005,0.0,0.0,331.36585,0.0,0.0,528.42312,0.0,752.143585,764.8395849999999,924.0795199999999,1030.4069849999998,1168.420704,1361.98146,1497.806775,1758.3900099999998,2027.4054549999998,2321.7673500000005,2656.0220000000004,2866.39634,3291.552,3784.8313500000004,4679.417759999999,0.0,7537.4406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.973704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.98988,320.717707,405.9507,440.29121499999997,538.686,546.12648,615.78576,715.375815,851.742375,982.1435799999999,1124.2671,1294.6105999999997,1403.3641949999999,1703.48475,1814.7202649999997,2178.08768,2487.0888299999997,2827.7021,3168.3891,3895.07619,0.0,6474.655650000001,0.0,0.0,10107.80274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25,13.550598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.214,0.0,0.0,134.89114,155.58283300000002,0.0,223.071824,0.0,298.71774,362.34813999999994,298.201816,0.0,409.28784,441.0359199999999,511.78950000000003,608.6273399999999,919.98438,785.688625,1069.5251200000002,1351.2794350000001,1342.6429999999998,1879.4239499999999,2138.720675,2378.6369999999997,2657.2956,3043.2670799999996,3358.964575,3786.4889100000005,4796.81895,0.0,7416.327724999999,0.0,0.0,9672.200324999998,0.0,0.0,13431.345840000002,0.0,0.0,18440.755045,0.0,0.0,21978.212760000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-26,0.0,0.0,0.0,0.0,0.0,0.0,67.26635,0.0,0.0,0.0,0.0,0.0,0.0,120.70891799999998,0.0,0.0,133.7416,180.351198,208.43454499999999,226.83055799999997,0.0,287.205987,315.994959,432.93627,0.0,0.0,570.0923650000001,605.3192999999999,705.260745,0.0,1001.9586,1137.8341400000002,1273.29545,1607.9611200000002,1676.0072499999999,1944.1373800000001,2246.218215,2580.102525,3175.5854249999998,0.0,4149.44796,0.0,6893.731289999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-27,0.0,0.0,0.0,0.0,33.530955000000006,46.937583000000004,40.556189999999994,60.35035499999999,0.0,53.996072,0.0,0.0,101.394885,94.626364,108.148448,135.20056,0.0,148.69773600000002,175.72796799999998,202.74642,217.82422400000004,251.66067999999999,285.636918,368.11918,0.0,0.0,473.13007,637.291445,737.56001,0.0,912.89349,1072.2460800000001,1308.119475,1360.8462,1742.85592,1911.8065049999998,2077.63865,2438.0744399999994,2917.05867,3026.7395899999997,3816.2331200000003,0.0,6267.52392,0.0,0.0,9490.293810000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-28,0.0,0.0,0.0,20.956208999999998,27.8385,0.0,0.0,0.0,0.0,48.224729,0.0,0.0,0.0,0.0,0.0,0.0,104.83041,124.102242,144.66230099999999,172.24597500000002,179.01818999999998,202.60910900000002,255.02605200000002,0.0,343.3282,379.29149499999994,420.23082,491.44991000000005,559.29472,0.0,754.25141,803.2211800000001,943.8785549999999,1150.6600050000002,1295.383875,1469.57139,1711.266445,2051.260965,2233.87744,2481.951615,3212.9275,0.0,5419.318475,0.0,0.0,8558.7336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-29,0.0,0.0,28.388536,21.3768,28.501688,0.0,0.0,0.0,0.0,0.0,0.0,87.25443599999998,99.54768600000001,102.334554,116.3356,90.834575,135.104573,142.53745999999998,0.0,0.0,217.66667999999999,238.61244000000002,242.705974,269.545814,312.967248,358.345,397.80344999999994,435.51108,503.61941,583.23272,654.46389,727.6864,799.3316099999998,873.98268,1053.6819400000002,1295.2517399999997,1416.508275,1558.3625699999998,1779.6408,1997.3953999999999,2541.3017,0.0,4326.792995,0.0,0.0,7245.5113200000005,0.0,0.0,9846.9675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40011.7161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-30,7.2082880000000005,0.0,0.0,0.0,36.154415,43.109717999999994,36.04443,0.0,43.091028,0.0,57.815864000000005,65.042982,0.0,0.0,0.0,93.610712,93.865369,137.697218,152.19523199999998,159.26776800000002,188.26074799999998,195.689871,215.50023000000002,0.0,289.55016,0.0,364.11510000000004,470.757365,504.97713,0.0,644.26275,669.090424,799.77843,932.8608899999999,1082.1800999999998,1191.22047,1407.682965,1583.3824599999998,1801.7707500000001,2018.9581999999998,2596.1932799999995,0.0,4348.6104,0.0,0.0,6883.72375,0.0,0.0,10182.054149999998,0.0,0.0,13732.753499999999,0.0,0.0,17682.74367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.984218,125.96445,142.05068,0.0,175.8077,0.0,209.11096699999996,245.8043,270.744908,0.0,330.238876,421.93338,492.81708000000003,505.59362000000004,577.70448,736.261155,779.741034,974.3202000000001,1092.53858,1259.6111999999998,1338.15974,1580.42385,1858.13283,2135.888465,2407.163367,2925.99485,4154.96821,5076.8265599999995,6216.1293749999995,7243.2158,7953.669980000001,0.0,0.0,0.0,0.0,0.0,14333.014000000003,0.0,0.0,19314.931020000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41528.39439999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0,20.668215,0.0,0.0,0.0,0.0,69.17448,0.0,0.0,0.0,90.223913,0.0,105.40068,104.54007000000001,0.0,133.846412,0.0,0.0,221.79600000000002,255.027051,0.0,301.063167,335.13,381.65941,391.31334,551.2003199999999,589.8352300000001,690.4594000000001,826.62468,930.5717400000001,1100.42192,1179.4958700000002,1386.0656,1527.9697399999998,1834.5944699999998,2079.7886999999996,2478.4289999999996,2759.1208,3395.65688,4588.46454,5714.7519,6816.778195,7978.734132,8725.2858,0.0,0.0,11801.69757,0.0,0.0,16061.7072,0.0,0.0,20401.96536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-02,0.0,0.0,20.776932,0.0,0.0,0.0,0.0,0.0,0.0,48.72441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.6298,0.0,0.0,0.0,0.0,486.36693,0.0,625.15998,0.0,765.88842,903.4257699999998,1076.66999,1215.65255,1389.3201999999999,1596.16159,1836.69592,2111.41313,0.0,2702.87979,3461.4305000000004,4743.90722,5733.915,7087.164675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20769.9453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-03,0.0,0.0,0.0,0.0,33.978905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.54491799999998,0.0,176.04703999999998,0.0,218.07779200000002,244.199412,218.768896,300.129544,328.3349759999999,409.91868,473.18537000000003,546.40008,608.4,617.6941199999999,811.64196,0.0,899.55593,1063.8065399999998,1176.24938,1404.499485,1520.55926,1998.7816449999998,2093.518475,2462.59584,2646.860755,2995.7475599999993,3748.22878,5494.44951,6702.4900800000005,7307.85534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21786.2304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04,6.847323,13.727946,0.0,20.634489,0.0,0.0,41.271815999999994,0.0,0.0,0.0,0.0,94.51567999999999,89.152986,114.90639999999999,0.0,143.712492,162.256704,183.86217000000002,0.0,223.231074,0.0,301.226992,341.22470000000004,344.11165,509.2362,543.18552,669.4731,702.6219900000001,869.583,916.62516,1052.40164,1276.02955,1391.6621800000003,1595.198565,1828.58256,2131.534125,2340.138105,2709.6304,3018.2062699999997,3420.7346600000005,4200.57006,5693.48136,6694.88688,8079.557519999999,0.0,9587.195935000002,0.0,0.0,13158.581975000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30129.00219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69067.33641,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05,6.958272,13.605414000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.57802500000003,167.73741599999997,0.0,249.79077400000003,224.13964800000002,237.91938599999997,291.22732799999994,323.39506200000005,378.397525,417.28434,487.17787999999996,550.3664,622.9463399999999,665.01026,799.7823349999999,969.6527400000001,1129.5112709999999,1280.0063049999999,1390.9258,1663.8710400000002,1941.93972,2208.49728,2181.52611,2808.473715,3538.1474399999997,4855.2826,5774.2519,6972.500055,8258.46077,8470.95469,9136.029645,0.0,12329.34525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29717.683875000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06,7.6076570000000014,7.420699000000001,0.0,15.166316000000002,22.312952999999997,37.820615,37.3231,45.388265999999994,30.1707,52.945487,52.055983,60.511160000000004,67.070592,74.98352,88.74620399999999,96.108519,83.734794,91.310892,103.487804,110.83676999999999,124.65634199999998,132.96587399999999,174.20683,192.561382,196.70310399999997,226.96569,264.764885,294.983832,302.81108,333.331548,380.41135,454.11018,494.323765,570.5067750000001,646.3632900000001,794.5834050000001,871.917925,985.06447,1265.5068600000002,1249.04241,1664.41682,2359.3821000000003,2960.30943,3819.842725,4654.581375,5046.0652199999995,5673.7477499999995,6742.5830399999995,7855.080749999999,0.0,0.0,12181.398480000002,0.0,0.0,15695.419464999999,0.0,0.0,19812.323519999998,0.0,0.0,0.0,0.0,23252.01355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-07,7.597735000000001,7.615646000000001,0.0,22.592735999999995,0.0,0.0,0.0,0.0,0.0,0.0,60.196704000000004,74.84605,53.222169,0.0,0.0,90.33160799999999,82.985936,83.67751700000001,0.0,98.890103,114.01015500000001,150.12728,142.301659,160.29636,172.92566100000002,183.4278,246.67100699999997,230.27097000000003,307.54858500000006,305.53636,343.62485999999996,360.59199,420.26407499999993,460.3929,574.9511249999999,609.4972,683.5803299999999,797.037045,911.57268,1063.28782,1405.42502,2025.751425,2801.71178,3250.46545,4255.01328,4685.2422,5245.860930000001,6060.9558400000005,7168.10831,0.0,0.0,10778.29558,0.0,0.0,14031.236925000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24278.333915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-08,7.625139,0.0,7.606388000000001,15.383804000000001,0.0,0.0,0.0,30.43418,0.0,30.36536,0.0,38.452695,0.0,45.673134,45.909797999999995,53.845323,53.830889,0.0,61.729312,69.454665,98.527988,91.96403999999998,99.80081799999999,122.09416000000002,130.735967,153.44476,177.231468,199.28994799999998,197.38368,228.44223000000002,251.56190400000003,321.32629199999997,379.53895,383.744,496.48143999999996,497.54386500000004,535.61144,690.11289,835.70564,987.0970199999998,1109.46692,1720.301625,2298.678,2902.6383619999997,3749.12622,4176.927415,4708.422165,5668.176501,6700.665179999999,7939.27605,0.0,0.0,0.0,0.0,14703.248360000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22984.2234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41842.3775,0.0,0.0,51753.920445,0.0,0.0,71360.878125,0.0,0.0,120319.28408499999,0.0,0.0
2024-11-09,7.669129,0.0,15.283629999999999,15.288414000000001,15.275286,15.276454000000001,0.0,0.0,0.0,0.0,45.946769999999994,22.923138,0.0,0.0,0.0,38.197269999999996,53.36632,0.0,0.0,53.383036,0.0,91.920396,0.0,107.00515,114.64659,121.92143999999999,167.901734,0.0,0.0,220.96204899999998,244.415904,289.70367799999997,305.38212,368.00808,421.2285,458.77212000000003,572.0009249999999,645.372275,726.1764850000001,843.9307799999999,1111.543175,1815.5386440000002,2185.89357,2938.58642,3535.6768399999996,4241.39658,4696.59756,5758.46956,6946.930899999999,8259.910199999998,0.0,0.0,0.0,0.0,14200.84108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22677.97851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10,7.982617,0.0,15.351370000000001,24.112067999999997,23.916632999999997,0.0,16.052456,0.0,23.789393999999998,16.089276,24.117551999999996,39.510175000000004,39.520485,0.0,56.524496,39.92562,56.239246,0.0,0.0,94.451088,0.0,110.030396,94.811484,112.78411200000001,126.40998400000001,135.654237,119.694,161.79602,168.77321999999998,183.519231,210.11593200000002,223.513276,231.894759,257.150592,298.188587,348.35719,372.666792,445.03453499999995,481.43057999999996,524.193085,720.5047199999999,1120.78512,1480.6980049999997,1748.719915,2454.195005,2828.2443200000002,3103.781065,3983.4075600000006,4908.314979999999,5987.833944999999,7309.837094999999,7602.274575,0.0,0.0,10829.2971,0.0,0.0,15401.796975000001,0.0,0.0,0.0,0.0,18954.535425000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28519.029824999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57369.815279999995,0.0,0.0,0.0,115184.06508,0.0,0.0
2024-11-11,8.491721000000002,8.939849,17.774688,8.091877,26.104605,26.087214,25.399850999999998,0.0,25.421625,26.202602999999996,32.49056,26.203100999999997,40.65231,35.309688,44.145379999999996,56.892941,44.49698,79.39653299999999,79.373115,86.83608000000001,81.30552,78.417693,89.40716400000001,97.539192,95.842428,103.612332,151.735183,121.99754,146.245186,140.056557,168.62368899999998,178.89204,206.025099,214.534776,248.67318,266.68455,294.158733,329.118418,365.699922,369.560772,489.99521999999996,666.056625,886.4117,1069.19748,1419.34048,1474.938795,1856.71857,2300.1544799999997,2681.4773999999998,3463.78617,4218.358625,4333.958060000001,4747.9466999999995,5838.276345,7215.978215,8256.87387,0.0,9484.01504,0.0,0.0,0.0,0.0,12898.343519999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22817.258135,0.0,0.0,0.0,30891.06592,0.0,0.0,46447.384029999994,51271.70939,50993.3229,60105.74635,74876.79026,95335.08595999998,108975.96442,148735.79846,0.0
2024-11-12,8.731171000000002,0.0,8.673603,0.0,0.0,0.0,0.0,0.0,0.0,26.2446,25.862699999999997,0.0,44.52919,43.922875,78.39350999999999,80.094744,78.47818199999999,70.329896,80.167122,0.0,89.23958999999999,104.20694399999998,105.484884,116.478557,150.915545,159.601752,132.109035,177.25706,195.07551800000002,209.08972799999998,221.0544,240.284268,251.68415599999997,269.897532,301.17539999999997,299.26708199999996,323.313408,392.697315,470.8399299999999,443.05685,538.6416,748.9064400000001,923.8619250000002,1140.70372,1451.185725,1623.30914,1571.5948500000002,2200.60225,2809.5542400000004,3507.2588,4135.28184,4573.56848,5017.12575,5873.888475,6881.35344,7368.159200000001,0.0,9307.3552,0.0,0.0,0.0,0.0,12406.65264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-13,9.044296000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.592394,45.28232,70.091368,55.308353999999994,87.66452000000001,73.66106400000001,96.39982,92.67679,117.07114899999999,111.10871999999999,0.0,110.545464,119.919761,179.09042000000002,162.807516,180.79062,180.2868,221.266176,242.41391099999998,240.617547,310.18323,310.340555,365.24620400000003,398.762775,359.328762,428.650622,495.53163,493.2189899999999,750.8091189999999,895.9583,1039.51628,1383.98973,1396.0098249999999,1581.9755000000002,1900.1982300000002,2354.2428,2850.268995,3808.1326,3798.2351400000002,4166.38836,5018.172915,5977.68666,7817.389359999999,0.0,8149.34641,0.0,0.0,0.0,0.0,11329.379944999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22302.9744,27889.77035,0.0,0.0,37052.515510000005,0.0,0.0,0.0,65147.98231500001,0.0,0.0,0.0,207480.50280000002
