Observation Date,Expiration Date,Mean,Std,Skewness,Kurtosis,5% Quantile,25% Quantile,Median,75% Quantile,95% Quantile,T Return,T-1 Return,T-2 Return,T-3 Return,T-4 Return,Fear and Greed Index,VIX
2023-05-19,2023-05-26,26722.70358457186,1423.8801188889795,0.4216935900275386,1.3692102985907502,24498.9,25882.800000000003,26731.2,27604.7,29155.6,-0.0065069245514487,0.003176512076517,-0.0963647386066741,0.0065936610341865,0.0724621509297862,48,16.81
2023-06-02,2023-06-09,27196.42957608848,1296.8051875071435,-0.1390226053247666,1.94687480922438,25077.800000000003,26463.1,27218.2,27954.1,29239.5,-0.0284745338038486,0.0198962938492371,-0.0065069245514487,0.003176512076517,-0.0963647386066741,50,14.6
2023-06-09,2023-06-16,26141.24884229574,2012.080669637961,-2.9623452268001453,18.723124720378166,23386.2,25530.9,26338.7,27131.5,28521.4,-0.0050285200599075,-0.0284745338038486,0.0198962938492371,-0.0065069245514487,0.003176512076517,50,13.83
2023-06-16,2023-06-23,26277.16284524024,1421.6951345897576,0.3022143073185042,1.4450292975586922,24060.4,25392.300000000003,26233.7,27102.1,28651.1,0.1526094879206046,-0.0050285200599075,-0.0284745338038486,0.0198962938492371,-0.0065069245514487,47,13.54
2023-06-30,2023-07-07,30456.31997708601,1732.2536213054875,0.741938931476137,2.6124128233686355,27943.2,29379.800000000003,30319.1,31360.9,33456.9,-0.0041863562448184,-0.0070797624055508,0.1526094879206046,-0.0050285200599075,-0.0284745338038486,56,13.59
2023-07-07,2023-07-14,29888.515729505725,1633.7287507761569,0.4168990222285013,1.6006095772201148,27385.4,28861.2,29815.9,30821.2,32648.4,-0.0010778693128903,-0.0041863562448184,-0.0070797624055508,0.1526094879206046,-0.0050285200599075,55,14.83
2023-07-14,2023-07-21,29976.996186467102,1586.12086713214,0.4366223755929405,1.5896834696998532,27552.9,28974.6,29903.4,30882.7,32662.5,-0.0136279997928454,-0.0010778693128903,-0.0041863562448184,-0.0070797624055508,0.1526094879206046,60,13.34
2023-07-21,2023-07-28,29364.622652717717,1473.3753057965782,0.3553897395796511,1.0616340676389298,27086.6,28403.300000000003,29307.7,30246.7,31852.0,-0.0198460103570357,-0.0136279997928454,-0.0010778693128903,-0.0041863562448184,-0.0070797624055508,50,13.6
2023-07-28,2023-08-04,28902.444460150025,1262.602891971583,0.0702792189157564,0.908262080956708,26859.7,28106.300000000003,28902.300000000003,29687.0,30952.4,-0.0068511788036676,-0.0198460103570357,-0.0136279997928454,-0.0010778693128903,-0.0041863562448184,52,13.33
2023-08-04,2023-08-11,28834.548776868975,1230.1472074524331,0.2612172220938001,1.3775271211846247,26910.2,28068.9,28800.2,29554.5,30883.2,0.0106608421167489,-0.0068511788036676,-0.0198460103570357,-0.0136279997928454,-0.0010778693128903,54,17.1
2023-08-11,2023-08-18,29038.29062417952,1105.1961240237597,0.3004181747661641,1.2783698153494978,27313.7,28340.300000000003,29004.300000000003,29688.7,30887.4,-0.121708349506422,0.0106608421167489,-0.0068511788036676,-0.0198460103570357,-0.0136279997928454,51,14.84
2023-08-18,2023-08-25,25872.45566558928,1720.3367269059995,0.1264167851499664,1.502431781675578,23139.0,24832.0,25848.5,26884.4,28685.4,0.0002306481511072,-0.121708349506422,0.0106608421167489,-0.0068511788036676,-0.0198460103570357,37,17.3
2023-08-25,2023-09-01,25433.758562011768,1076.4958321772274,0.2494020576254903,0.9283121748922412,23734.7,24737.300000000003,25410.1,26090.6,27224.0,-0.0098317462186757,0.0002306481511072,-0.121708349506422,0.0106608421167489,-0.0068511788036676,39,15.68
2023-09-08,2023-09-15,25456.818902646635,1138.4137377178397,-0.1386739011725798,0.8421856209700875,23555.5,24757.5,25490.9,26186.2,27250.800000000003,0.0262629238313241,0.0040780827485256,-0.0098317462186757,0.0002306481511072,-0.121708349506422,46,13.84
2023-09-15,2023-09-22,26192.774940965784,1185.4243127754169,-0.3339458868931594,1.1089788151602216,24170.5,25498.800000000003,26258.6,26959.2,28011.800000000003,-0.0007468953982914,0.0262629238313241,0.0040780827485256,-0.0098317462186757,0.0002306481511072,45,13.79
2023-09-22,2023-09-29,25895.08986157204,1169.9670875399167,-0.0490723722617943,0.498074684355041,23958.9,25143.4,25920.4,26660.9,27761.2,0.0122206688115093,-0.0007468953982914,0.0262629238313241,0.0040780827485256,-0.0098317462186757,43,17.2
2023-09-29,2023-10-06,26497.72130756604,1044.0057071783406,-0.3132223970142057,0.9991760236320388,24712.800000000003,25883.300000000003,26559.800000000003,27178.1,28101.7,0.0373554161314848,0.0122206688115093,-0.0007468953982914,0.0262629238313241,0.0040780827485256,48,17.52
2023-10-06,2023-10-13,27748.816700221967,1158.9624140995345,-0.4693956357540365,1.69760919812036,25755.4,27102.800000000003,27820.7,28475.2,29488.1,-0.0390277568454725,0.0373554161314848,0.0122206688115093,-0.0007468953982914,0.0262629238313241,50,17.45
2023-10-13,2023-10-20,26675.369904526982,1130.7155876318848,-0.5186963533535396,1.854856020673429,24722.7,26055.7,26750.6,27380.4,28361.300000000003,0.0993914293773174,-0.0390277568454725,0.0373554161314848,0.0122206688115093,-0.0007468953982914,44,19.32
2023-10-20,2023-10-27,29343.394373744653,1564.6290493782794,0.2669675242591013,1.1029011048262038,26891.800000000003,28343.4,29300.300000000003,30281.800000000003,31953.9,0.133075510581603,0.0993914293773174,-0.0390277568454725,0.0373554161314848,0.0122206688115093,53,21.71
2023-11-03,2023-11-10,34376.86146036303,2145.793388885344,0.610596611752856,1.9630830009724256,31184.800000000003,33012.3,34237.5,35559.1,38066.9,0.0718138818710014,0.0240435551100624,0.133075510581603,0.0993914293773174,-0.0390277568454725,65,14.91
2023-11-10,2023-11-17,36854.36364133478,2838.5932996186466,1.0687451190918622,3.4439420445202646,32868.6,35130.8,36625.0,38312.5,41906.4,-0.0186085294570059,0.0718138818710014,0.0240435551100624,0.133075510581603,0.0993914293773174,70,14.17
2023-11-17,2023-11-24,36367.62290547253,2572.6884420336983,0.0243949494742385,1.3831971599264667,32231.4,34810.6,36361.8,37916.5,40524.0,0.0295914806683429,-0.0186085294570059,0.0718138818710014,0.0240435551100624,0.133075510581603,63,13.8
2023-11-24,2023-12-01,37472.82917553991,2511.229856245616,0.7832635256073607,2.3979435375614058,33857.5,35867.4,37255.7,38803.6,41866.2,0.0253678417730165,0.0295914806683429,-0.0186085294570059,0.0718138818710014,0.0240435551100624,66,12.46
2023-12-01,2023-12-08,37918.1240859573,2176.169271771955,0.5111448074651369,1.3711349014451557,34637.5,36488.9,37793.5,39181.9,41647.7,0.1326804203487991,0.0253678417730165,0.0295914806683429,-0.0186085294570059,0.0718138818710014,71,12.63
2023-12-08,2023-12-15,44267.02974285781,3013.547195313314,0.1165998865625671,1.7990394472249474,39504.8,42480.7,44224.600000000006,46004.5,49179.0,-0.0518210602360071,0.1326804203487991,0.0253678417730165,0.0295914806683429,-0.0186085294570059,72,12.35
2023-12-15,2023-12-22,41712.18682129259,2478.9895911747003,0.1086489093641352,1.1082877174151706,37733.1,40163.2,41698.7,43225.2,45749.0,0.0472385713623595,-0.0518210602360071,0.1326804203487991,0.0253678417730165,0.0295914806683429,70,12.28
2023-12-22,2023-12-29,43801.49755770609,2752.010881016327,0.151521260506805,1.7644336374132106,39495.5,42154.2,43739.3,45386.7,48325.2,-0.0442233531293232,0.0472385713623595,-0.0518210602360071,0.1326804203487991,0.0253678417730165,74,13.03
2024-01-05,2024-01-12,43903.483236287175,5214.135573318118,0.2696515538024511,2.56814761836654,35955.200000000004,40913.3,43711.9,46698.7,52531.0,-0.031347645653928,0.0482197653818161,-0.0442233531293232,0.0472385713623595,-0.0518210602360071,72,13.35
2024-01-19,2024-01-26,41004.97685971588,2623.115259929164,-0.1954816023210407,0.8131583067806316,36588.6,39394.0,41111.3,42710.4,45092.3,0.0039404697755364,-0.026616364648578,-0.031347645653928,0.0482197653818161,-0.0442233531293232,51,13.3
2024-02-02,2024-02-09,42743.52454452272,2108.78663700062,-0.0360324379376197,1.0314198904223335,39292.6,41440.0,42770.8,44061.4,46109.7,0.0871280175633966,0.0323818736381686,0.0039404697755364,-0.026616364648578,-0.031347645653928,63,13.85
2024-02-09,2024-02-16,47461.8323331368,2858.5789487094344,0.4986054614697502,2.619541987963971,43206.4,45770.9,47298.0,48963.7,52298.9,0.1006590928192085,0.0871280175633966,0.0323818736381686,0.0039404697755364,-0.026616364648578,72,12.93
2024-02-16,2024-02-23,51661.37002500922,3607.721055175471,0.1055029828265037,1.1295176049898332,45894.3,49406.2,51631.7,53862.8,57544.600000000006,-0.0268312652909385,0.1006590928192085,0.0871280175633966,0.0323818736381686,0.0039404697755364,72,14.24
2024-02-23,2024-03-01,50851.525469227934,3341.3666908181285,-0.0353894425384037,1.3507788921506254,45390.100000000006,48843.8,50899.0,52880.600000000006,56171.100000000006,0.2065750059742159,-0.0268312652909385,0.1006590928192085,0.0871280175633966,0.0323818736381686,76,13.75
2024-03-01,2024-03-08,62645.29311371298,6081.526589718664,0.8210935406355734,4.650520262639295,53735.3,59190.7,62383.7,65631.3,72341.6,0.0879610166885186,0.2065750059742159,-0.0268312652909385,0.1006590928192085,0.0871280175633966,80,13.11
2024-05-03,2024-05-10,61975.31672259635,4269.37289534985,0.2889368612432643,1.2481731295711214,55309.100000000006,59264.7,61849.3,64509.7,69096.8,-0.033670488760492,-0.014022903881801,-0.0503947744612763,-0.0104360651243687,-0.029491538023144,48,13.49
2024-05-31,2024-06-07,66241.80546559364,3755.74097249203,0.1054898226582974,0.7119703579235326,60198.4,63805.5,66226.2,68621.0,72364.0,0.0265267303026851,-0.0148430971115731,0.0225124959247131,0.0974611397062555,-0.033670488760492,73,12.92
2024-06-14,2024-06-21,65283.76169804812,3548.870260199621,0.1623119330415839,1.421669751321759,59667.100000000006,63109.8,65221.5,67379.90000000001,71114.8,-0.0291973388447183,-0.0489258581651383,0.0265267303026851,-0.0148430971115731,0.0225124959247131,74,12.66
2024-06-28,2024-07-05,58902.9832232175,2907.324931691856,0.1960880293344222,0.7998763182482076,54287.9,57007.7,58854.600000000006,60714.100000000006,63702.5,-0.0649324127680882,-0.0291973388447183,-0.0489258581651383,0.0265267303026851,-0.0148430971115731,47,12.44
2024-08-02,2024-08-09,60746.01017587944,4309.13185511277,0.0419009537474775,1.3908198077689429,53839.3,58138.0,60719.7,63331.7,67732.8,-0.0107955906022406,-0.0991436807180831,0.0185486278107277,0.1410759616360823,0.0220115981128016,57,23.39
2024-08-09,2024-08-16,59638.04583907271,4272.6835595886105,0.2305239066526002,0.8962675931761952,52903.4,56861.5,59541.4,62267.8,66729.7,-0.032804671111697,-0.0107955906022406,-0.0991436807180831,0.0185486278107277,0.1410759616360823,48,20.37
2024-08-23,2024-08-30,63700.374883123804,4723.708867612764,0.2153533179629502,1.0864188612469317,56253.8,60688.600000000006,63601.100000000006,66563.5,71515.40000000001,-0.0798280249222965,0.0840550308777551,-0.032804671111697,-0.0107955906022406,-0.0991436807180831,34,15.86
2024-09-13,2024-09-20,59947.79003407157,4053.446382840594,0.0238053330848264,1.5881702005362044,53429.100000000006,57539.2,59944.0,62346.600000000006,66477.8,0.0437106082997195,-0.09133869361795,-0.0798280249222965,0.0840550308777551,-0.032804671111697,32,16.56
2024-10-11,2024-10-18,61733.98263012674,3229.531672282073,0.2218938537438521,1.1854985551102146,56635.600000000006,59697.8,61666.3,63670.3,67076.5,0.0899757455603501,0.0072858313404562,-0.0576425263987051,0.0437106082997195,-0.09133869361795,32,20.46
2024-10-25,2024-11-01,66092.74612474056,3923.1694705013874,0.36913844811183,1.3966199511662385,60052.8,63597.5,65933.8,68380.0,72700.90000000001,0.0410894257239069,-0.0256021824631697,0.0899757455603501,0.0072858313404562,-0.0576425263987051,72,20.33
