2024-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,66.47,0,0,63.94,0,0,62.17,0,0,0,0,61.37,0,59.44,60.49,60.31,59.93,0,0,60.24,59.1,59.5,60.47,60.24,60.18,0,60.24,60.45,62.44,62.41,62.19,0,0,64.25,0,0,64.8,0,0,66.9,0,67.13,69.15,70.11,70.6,70.7,72.71,72.03,73.65,74.04,76.79,0,0
2024-02-16,0,0,0,0,0,0,0,0,0,76.43,0,0,67.55,0,69.23,0,0,0,63.16,62.88,0,0,0,0,0,0,0,58.82,58.94,60.51,57.99,58.95,59.06,59.89,61.66,59.78,59.64,0,0,61.05,61.22,0,61.49,62.52,0,0,63.43,0,0,64.96,0,0,66.17,0,67.06,67.52,68.79,70.41,69.56,72.66,73.27,73.49,0,76.64,0,0
2024-02-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.09,0,0,0,59.2,0,0,60.9,60.84,0,61.39,61.03,0,62.1,63.45,0,0,64.23,0,0,0,0,0,65.32,0,67.28,67.77,67.81,71.61,71.02,70.93,71.54,72.38,72.66,79.54,0,0
2024-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.4,0,0,62.27,0,0,61.58,0,0,63.77,0,0,0,63.3,0,0,64.59,0,0,64.1,0,0,66.4,0,67.77,68.63,69.54,0,73.62,0,0,0,0,0,0,0
2024-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.91,0,0,0,0,0,0,60.79,60.59,60.78,59.89,61.05,61.42,60.56,0,62.34,62.38,0,62.6,63.39,0,0,64.81,0,0,66.3,0,0,67.91,0,68.37,68.19,68.97,0,72.05,0,73.03,0,75.12,78.23,0,0
2024-02-20,0,0,0,79.27,0,0,0,73.07,0,0,69.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.31,0,0,61.12,0,60.65,60.74,0,0,61.43,62.07,62.41,61.97,62.63,62.98,63.18,0,0,63.9,0,0,65.17,0,0,67.22,0,67.76,68.73,69.11,70.03,70.43,71.37,72.25,72.29,73.18,76.89,0,0
2024-02-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.54,0,0,0,63.66,61.16,63.35,62.68,0,0,0,0,60.38,0,0,59.43,0,0,59.82,59.93,61.28,59.44,59.86,61.4,61.15,61.63,61.87,62.17,62.63,63.05,0,0,63.96,0,0,65.07,0,0,66.41,0,67.72,68.19,69.2,69.78,69.99,0,0,0,0,74.98,0,0
2024-02-22,0,0,0,0,0,0,0,84.66,0,0,0,0,0,0,0,0,67.44,66.5,0,64.91,0,0,0,0,0,0,0,0,0,60.58,0,61.3,61.43,60.2,61.57,0,61.14,61.41,61.1,61.76,62.1,62.12,61.81,63.58,0,0,64.67,0,0,65.92,0,0,66.16,0,67.2,68.37,68.22,70.17,0,71.42,70.71,72.81,74.64,76.62,0,0
2024-02-23,0,0,0,0,0,0,0,85.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.36,59.45,60.09,59.75,60.29,61.53,59.92,61.37,62.0,61.36,61.2,0,0,62.49,0,0,64.23,0,0,64.95,0,66.26,67.25,67.6,69.6,70.79,71.12,72.52,73.76,72.33,0,0,0
2024-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.91,0,0,0,0,0,0,0,61.7,0,61.87,0,0,62.8,0,0,64.65,0,0,66.02,0,66.74,66.04,68.17,0,0,0,72.82,73.53,0,0,0,0
2024-02-25,0,0,0,0,0,0,0,78.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.95,0,0,0,0,60.69,60.82,0,0,0,62.02,0,0,63.86,0,0,64.79,0,0,0,0,66.86,68.07,69.12,70.13,70.99,72.01,72.19,73.48,74.36,79.33,0,0
2024-02-26,0,0,0,0,0,0,0,78.67,0,0,0,0,0,0,0,0,64.3,0,0,66.97,0,0,0,65.11,63.86,0,0,0,0,61.47,0,61.26,0,60.76,62.26,62.02,62.12,61.48,62.23,62.04,61.96,62.7,62.89,63.27,0,0,64.63,0,0,65.47,0,0,66.37,0,67.74,68.78,69.66,70.43,70.25,72.57,71.11,72.13,0,77.45,0,0
2024-02-27,0,0,0,0,87.54,0,0,0,0,0,0,68.88,0,0,73.64,0,0,70.31,69.5,70.05,67.06,66.42,0,0,65.54,0,62.75,0,0,63.17,61.0,62.89,0,0,61.1,0,62.63,61.92,61.35,61.26,62.35,62.96,61.91,62.85,0,0,63.17,0,0,64.33,0,0,65.21,0,65.85,67.2,67.44,68.6,69.28,69.81,71.68,72.33,72.63,76.13,0,0
2024-02-28,0,0,0,0,0,0,0,0,0,83.51,0,0,0,0,75.71,0,72.14,0,0,70.11,0,0,68.63,0,66.02,0,0,0,0,65.74,60.81,60.74,62.36,0,63.9,0,62.74,64.35,64.87,63.86,61.4,63.44,62.73,63.98,0,0,65.19,0,0,65.52,0,0,66.02,0,67.4,66.44,68.51,68.07,69.8,69.94,70.2,70.73,70.56,74.08,0,0
2024-02-29,0,0,0,0,0,0,0,83.85,0,87.29,0,0,0,0,0,0,76.17,79.14,0,0,0,0,0,0,69.35,0,68.07,0,67.29,66.05,67.08,64.07,0,65.37,64.77,0,64.52,64.5,64.45,63.9,63.76,0,64.21,64.78,0,0,65.29,0,0,66.65,0,0,67.36,0,68.53,68.98,72.81,70.34,70.73,71.37,71.96,72.96,72.76,74.74,0,0
2024-03-01,0,0,94.54,0,0,0,0,0,0,0,0,0,80.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.56,64.98,0,0,0,64.81,63.38,61.87,0,0,0,63.95,0,0,65.3,64.86,0,0,65.62,0,0,65.7,0,0,66.89,0,67.7,68.58,69.28,70.64,71.5,72.12,72.06,72.94,73.16,74.99,0,0
2024-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,81.06,0,0,0,0,0,0,0,0,0,0,69.62,0,0,0,0,67.19,0,0,0,66.33,66.3,0,0,0,0,65.13,0,0,0,65.28,0,0,64.98,0,0,66.6,0,0,67.37,0,68.61,0,70.28,69.9,70.42,0,73.23,0,74.8,76.82,0,0
2024-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,82.73,0,0,0,0,0,74.28,0,0,0,0,69.11,0,0,0,0,0,0,66.81,0,66.39,68.46,0,0,0,0,67.96,0,0,0,67.88,0,0,68.54,0,0,69.16,0,0,70.23,0,71.14,73.76,73.46,73.8,75.07,0,0,0,75.8,79.41,0,0
2024-03-04,0,0,0,0,157.98,0,0,0,0,0,0,91.87,0,0,0,0,81.57,81.48,80.1,78.24,0,0,0,0,75.59,73.49,71.79,0,71.83,70.95,71.02,70.32,71.01,0,70.6,0,0,73.56,67.72,69.89,70.82,72.86,73.84,73.58,0,0,69.4,0,0,72.0,0,0,73.3,0,73.38,73.33,74.38,75.99,76.57,81.0,79.77,81.01,80.78,82.7,0,90.49
2024-03-05,0,0,0,0,0,0,0,0,0,0,0,85.59,0.0,84.52,83.71,0,0,0,0,0,0,0,75.64,0,73.79,73.64,72.42,74.24,71.46,72.9,71.54,70.94,70.78,72.44,70.0,0,0,70.54,69.78,69.22,68.6,70.27,71.75,68.98,0,0,69.57,0,0,70.19,0,0,71.46,0,72.04,73.7,74.4,76.15,77.16,78.32,79.24,80.23,81.82,85.03,0,91.7
2024-03-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.83,0,0,80.72,81.26,0,0,0,77.15,0,0,0,72.01,74.55,74.98,73.04,0,72.84,71.98,0,0,72.08,71.71,71.47,0,0,71.81,70.7,0,0,71.67,0,0,72.16,0,0,73.1,0,73.38,74.92,75.35,76.52,77.32,78.93,80.23,80.59,81.09,84.16,0,90.97
2024-03-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.71,0,0,0,0,0,0,0,0,0,0,0,72.85,0,0,71.61,0,0,0,71.27,71.63,0,0,0,70.09,69.26,0,0,69.51,68.16,0,0,69.53,0,0,68.06,0,0,68.85,0,69.4,70.18,71.88,75.52,74.51,75.33,75.85,77.06,78.12,81.57,0,89.21
2024-03-08,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,85.09,0,0,84.33,0,0,0,0,0,0,0,0,74.42,0,0,74.33,71.77,0,71.34,71.98,71.64,0,0,0,0,67.44,0,0,69.24,70.16,0,0,70.43,0,0,71.09,0,0,70.56,0,72.03,73.04,73.78,73.8,74.81,75.77,75.85,77.17,78.06,81.87,0,87.26
2024-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,76.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.17,0,71.67,0,0,0,0,0,72.05,0,0,0,72.97,0,0,71.51,0,0,67.5,0,0,70.56,0,72.44,72.29,74.25,0,76.19,73.89,0,0,79.19,81.0,0,89.27
2024-03-10,0,0,0,0,0,0,0,0,0,0,0,0,90.48,0,91.56,0,0,0,0,0,80.5,0,0,0,80.12,79.47,0,0,78.32,0,0,0,0,73.19,74.65,0,0,0,0,74.0,73.89,0,0,73.64,0,0,73.89,0,0,73.47,0,0,75.39,0,75.32,75.49,74.87,75.83,78.79,79.12,77.51,0,0,84.37,0,90.46
2024-03-11,0,0,0,0,0,0,0,0,0,0,0,95.89,0,0,89.3,0,0,0,0,91.32,84.08,0,0,0,83.77,0,0,0,0,80.07,0,77.73,0,75.37,77.89,80.93,0,0,0,78.22,72.75,0,72.5,77.32,0,0,77.12,0,0,76.88,0,0,78.07,0,77.94,77.95,78.7,80.42,81.53,80.74,81.49,82.84,83.35,86.08,88.24,92.7
2024-03-12,0,0,0,0,0,0,0,0,0,0,0,96.92,0,0,0,0,0,88.76,0,0,0,0,0,0,85.38,0,81.05,0,0,79.52,0,0,0,0,75.11,0,0,77.77,0,74.64,0,77.22,76.72,75.3,0,0,74.42,0,0,74.16,0,0,74.74,0,74.95,75.48,76.28,77.36,78.27,78.48,78.98,80.38,81.24,83.67,86.78,90.42
2024-03-13,0,0,0,0,0,0,0,0,0,0,0,94.94,0,0,0,0,0,0,0,0,0,0,0,0,86.4,0,83.01,0,0,0,0,0,0,80.08,81.25,0,79.2,0,0,77.65,0,79.06,81.51,76.47,0,0,75.71,0,0,76.25,0,0,75.79,0,76.41,78.36,77.9,78.41,79.02,81.47,81.55,81.93,83.39,85.29,88.11,92.52
2024-03-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.36,0,0,0,0,82.01,81.48,80.73,81.63,0,0,0,0,0,0,0,0,0,0,75.15,0,0,76.82,0,0,75.49,0,0,76.24,0,77.22,77.31,78.79,78.83,79.12,79.91,79.86,82.42,81.87,86.34,88.74,91.95
2024-03-15,0,0.0,119.64,0.0,113.0,0.0,0.0,106.41,103.95,102.54,0.0,98.48,0,96.12,76.67,92.64,77.53,90.54,78.35,88.58,78.63,78.51,85.81,78.07,84.27,77.71,77.56,77.46,82.0,81.44,81.04,76.65,80.26,76.34,79.68,76.13,76.01,75.89,75.83,76.76,75.73,78.22,75.63,77.21,0,0,75.78,0,0,76.95,0,0,76.44,0,77.18,78.39,79.91,81.21,80.73,81.7,83.47,83.34,84.02,85.06,88.46,93.85
2024-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.11,0,0,0,0,0,0,0,0,0,0,0,78.66,0,0,0,0,0,0,0,76.77,0,0,0,0,81.73,0,0,75.98,76.31,0,0,75.74,0,0,76.88,0,0,76.9,0,77.35,79.2,77.79,78.36,79.78,80.77,80.67,80.95,82.3,86.0,89.12,94.97
2024-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.3,0,0,0,0,77.01,0,81.58,0,76.45,0,0,76.76,0,0,78.46,0,0,77.08,0,78.71,0,80.05,80.14,80.22,0,81.51,82.45,85.34,85.07,88.58,93.32
2024-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.98,0,0,0,76.05,0,0,0,0,0,75.98,0,0,76.01,74.74,0,0,76.71,0,0,76.45,0,0,77.45,0,78.12,78.77,79.0,80.19,80.91,81.64,82.15,82.8,83.54,86.58,88.92,92.79
2024-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.7,0,0,84.36,0,0,81.88,0,0,0,0,79.13,78.97,77.87,79.53,79.09,78.72,0,78.62,78.62,78.02,77.81,77.71,0,76.14,0,77.65,76.69,0,0,78.07,0,0,78.1,0,0,79.57,0,79.9,80.6,81.29,82.0,82.79,84.02,82.87,85.62,86.75,89.07,91.01,96.27
2024-03-20,0,0,0,0,0,0,0,0,0,0,0,86.89,0,0,0,0,0,0,0,0,0,0,0,0,84.11,0,0,80.0,0,0,78.82,0,0,0,78.94,0,0,76.76,76.01,77.53,76.34,0,77.5,77.16,0,0,79.64,0,0,79.32,0,0,79.98,0,80.91,82.27,82.78,82.96,85.32,86.08,86.45,87.7,88.22,89.67,92.34,97.46
2024-03-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.82,0,0,0,0,0,0,0,0,0,81.66,0,78.7,79.37,78.89,0,0,0,80.05,0,0,0,0,76.95,0,0,76.95,77.46,0,0,78.27,0,0,79.32,0,0,79.71,0,79.98,81.65,82.26,83.48,83.19,84.52,86.07,86.33,86.94,88.81,91.51,94.68
2024-03-22,0,0,0,0,0,0,0,0,0,0,0,96.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.05,0,0,0,0,0,0,0,0,0,0,0,0,0,76.37,0,0,77.42,0,0,77.98,0,0,79.03,0,78.56,80.65,80.05,81.26,82.59,83.21,84.84,84.35,84.84,89.31,91.98,94.91
2024-03-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.92,0,0,0,0,77.49,0,0,0,0,0,0,78.12,0,0,78.86,0,0,79.58,0,80.2,80.61,80.1,81.45,82.97,81.7,84.94,0,86.33,87.48,88.59,94.64
2024-03-24,0,0,0,0,0,0,0,0,0,0,0,98.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.82,0,0,0,0,0,0,0,0,77.65,0,0,76.38,0,0,77.88,0,0,78.55,0,78.26,80.44,79.89,81.66,81.39,83.99,0,0,83.79,86.65,0,0
2024-03-25,0,0,0,0,107.92,0,0,0,0,0,0,91.29,0,0,0,0,0,0,0,0,0,0,0,0,81.55,0,0,0,0,0,0,0,0,0,79.42,0,79.01,0,0,76.8,0,0,0,76.54,0,0,77.91,0,0,77.73,0,0,79.19,0,79.93,80.64,81.26,82.05,83.05,83.02,84.46,85.02,85.53,87.76,89.84,93.8
2024-03-26,0,0,0,0,0,0,0,0,0,0,0,91.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.8,0,0,81.34,0,0,0,0,79.42,0,0,0,0,78.98,0,75.48,0,78.39,0,0,77.51,0,0,78.15,0,0,78.14,0,78.78,79.62,80.23,80.35,80.67,81.1,81.89,82.21,83.39,85.73,86.79,91.32
2024-03-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.68,0,0,0,0,78.78,0,0,0,0,83.85,0,0,0,0,0,0,0,0,0,0,0,77.87,0,0,0,76.97,0,76.82,76.62,0,0,76.89,0,0,78.01,0,0,77.89,0,78.39,79.12,79.34,80.0,80.52,81.47,82.38,82.78,83.49,85.35,86.98,90.39
2024-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.62,0,0,84.41,0,0,0,80.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.63,77.17,0,0,77.34,0,0,78.3,0,78.61,78.93,79.67,80.2,81.51,81.78,82.37,82.22,83.68,85.58,87.79,91.95
2024-03-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.65,0,0,0,84.82,0,0,0,0,0,0,0,82.21,0,0,0,0,74.92,0,0,78.47,75.77,73.58,0,0,0,74.32,0,75.51,75.16,0,0,75.29,0,0,76.15,0,76.16,76.98,77.33,78.51,78.46,79.2,79.93,80.63,80.82,83.43,85.15,89.48
2024-03-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.2,0,0,74.87,0,0,77.84,0,78.64,78.95,77.16,80.22,80.78,0,0,81.2,82.9,84.65,0,0
2024-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.14,0,81.7,0,0,0,0,0,0,80.23,0,79.04,0,0,0,0,0,0,0,0,0,78.14,0,0,78.27,0,0,78.82,0,79.47,79.46,79.95,80.95,81.31,0,83.03,82.91,84.46,0,87.86,91.25
2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.94,0,0,0,0,0,0,0,0,0,0,0,79.71,0,0,0,0,0,0,0,0,0,77.12,0,0,76.91,0,0,0,76.62,0,76.91,76.82,0,0,76.53,0,0,77.2,0,77.48,78.61,78.78,78.4,79.79,80.21,81.46,81.39,81.79,84.67,85.63,92.98
2024-04-02,0,0,0,0,0,0,0,0,0,0,0,92.53,0,0,0,0,84.37,0,0,0,0,0,0,0,80.23,0,78.23,0,0,78.94,0,79.04,0,0,77.09,0,0,78.53,0,76.53,0,0,0,76.39,0,76.26,76.71,0,0,77.5,0,0,77.21,0,78.86,79.4,79.94,80.51,81.22,81.65,82.63,82.91,83.42,86.75,86.68,93.43
2024-04-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.88,0,75.07,0,74.7,75.08,0,0,75.34,0,0,76.12,0,76.44,77.43,77.96,78.69,79.6,79.79,80.42,81.91,81.51,85.05,86.4,91.85
2024-04-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.4,0,75.88,0,0,0,73.37,0,73.89,0,0,75.15,75.04,0,0,74.98,0,0,74.85,0,76.22,76.68,77.03,76.82,78.17,79.06,78.51,79.55,80.67,83.03,84.53,90.97
2024-04-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.32,0,0,0,0,0,0,0,0,83.36,0,0,0,0,0,76.66,0,0,0,0,77.63,0,74.95,0,78.32,0,74.53,0,75.92,0,0,0,0,0,75.06,0,0,75.35,0,75.78,76.31,77.68,77.56,78.45,79.08,80.05,81.18,81.5,84.16,86.6,89.35
2024-04-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.22,0,0,74.6,0,0,75.31,0,76.05,77.52,77.0,77.71,78.57,79.3,79.44,0,81.79,84.35,85.3,90.2
2024-04-07,0,0,0,0,0,0,0,0,0,0,0,0,0,94.38,87.16,0,0,0,0,0,0,0,0,0,81.74,0,0,0,0,81.24,0,0,0,0,78.46,0,0,0,0,0,0,0,0,76.06,0,0,76.37,0,0,77.92,0,0,77.02,0,78.04,77.1,79.07,80.24,80.39,79.46,80.56,82.48,83.06,85.41,87.61,0
2024-04-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.99,0,0,0,74.06,0,0,76.9,0,0,77.01,0,0,77.09,77.96,0,0,76.1,0,0,76.43,0,0,76.67,0,76.93,78.04,79.63,79.09,79.64,80.42,82.11,81.2,81.86,84.0,85.4,91.5
2024-04-09,0,0,0,0,0,0,0,0,0,0,0,0,91.41,0,0,0,0,0,86.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.57,0,0,0,0,75.84,0,0,0,75.6,0,0,75.55,0,0,75.97,0,0,76.09,0,76.49,76.93,77.26,78.42,78.18,79.39,80.13,80.42,81.56,82.41,83.39,88.48
2024-04-10,0,0,0,0,108.01,0,0,0,0,0,0,0,0,0,90.3,0,0,84.12,0,0,0,0,0,0,0,0,0,78.97,0,69.2,0,0,0,0,75.95,0,71.12,0,0,0,0,76.99,0,77.99,0,74.16,74.87,0,0,74.95,0,0,75.09,0,75.48,75.98,76.67,76.42,76.93,78.12,78.5,78.6,80.14,81.34,82.82,106.95
2024-04-11,0,0,0,0,0,0,0,0,0,0,0,0,94.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.69,0,0,0,0,0,0,0,0,0,75.99,0,77.6,0,75.22,0,74.07,0,72.23,73.21,0,0,73.59,0,0,72.79,0,73.02,73.32,73.05,74.92,75.08,75.76,76.03,77.85,79.02,80.32,81.21,0
2024-04-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.09,0,0,76.3,0,78.85,0,78.33,77.54,0,0,0,73.02,74.82,0,0,71.52,73.1,70.07,70.95,70.39,70.03,70.33,0,70.38,70.09,0,0,70.02,0,0,70.87,0,70.33,70.59,71.6,72.09,73.1,73.91,74.35,75.23,76.16,79.06,83.41,89.26
2024-04-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.26,73.14,0,0,77.46,71.48,0,0,0,73.82,0,0,70.16,0,0,71.74,0,74.56,0,74.37,73.88,0,0,73.53,0,0,73.06,0,75.0,74.99,75.58,76.5,77.23,75.42,73.89,79.52,82.36,84.88,82.4,95.67
2024-04-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.92,0,0,0,0,0,0,0,0,0,0,0,0,78.16,0,0,0,0,76.6,74.98,76.43,75.11,74.58,74.45,0,73.97,0,73.68,0,73.18,72.45,0,0,72.82,0,0,73.06,0,73.31,75.21,75.47,74.78,75.51,78.44,77.94,80.02,77.93,82.3,84.71,94.47
2024-04-15,0,0,0,0,0,0,0,0,0,0,0,0,86.32,84.66,0,0,0,85.27,0,0,0,0,0,0,0,0,73.36,0,0,0,73.26,73.19,0,72.66,77.88,0,72.31,0,70.07,70.31,0,0,70.26,71.09,0,71.09,71.58,0,0,71.4,0,0,71.64,0,72.55,73.38,73.75,74.67,75.93,76.36,76.25,78.76,80.98,83.27,88.48,0
2024-04-16,0,0,0,0,0,0,0,0,0,92.1,0,0,87.56,0,84.25,0,0,0,0,0,0,0,77.6,0,0,0,75.54,0,0,0,0,0,0,0,0,0,72.97,0,0,72.58,0,0,72.21,72.73,0,72.48,71.45,0,0,72.19,0,0,72.29,0,72.59,74.77,74.94,75.92,77.64,78.54,78.68,79.33,81.87,87.35,90.91,0
2024-04-17,0,0,0,0,0,0,0,0,0,92.35,0,106.56,0,88.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.91,0,0,0,71.51,73.35,70.97,68.47,69.42,71.18,68.68,67.75,69.41,70.65,69.66,0,69.67,69.93,0,0,70.9,0,0,71.06,0,72.2,73.06,74.63,75.29,76.76,77.98,81.04,82.44,82.67,88.15,89.16,97.6
2024-04-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.69,0,0,71.09,67.22,0,67.82,69.19,0,0,68.87,0,0,70.46,0,69.56,71.32,73.1,74.33,74.57,77.43,78.05,79.73,81.54,85.58,90.22,98.0
2024-04-19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,91.39,0,0,0,0,0,0,0,0,0,0,0,0,76.04,0,0,0,0,0,0,0,0,0,0,0,70.4,70.16,0,0,69.56,68.23,0,68.11,69.25,0,0,68.63,0,0,69.32,0,70.49,71.31,73.17,74.39,76.02,76.97,77.66,79.9,80.59,87.15,91.57,98.25
2024-04-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.9,0,0,0,0,71.0,71.03,0,0,69.71,0,0,70.99,0,71.34,73.44,74.18,73.72,76.88,78.43,78.49,81.31,80.84,86.14,0,101.62
2024-04-21,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,101.33,100.05,0,0,93.16,0,0,0,0,0,0,0,0,0,0,74.46,0,0,0,0,0,0,0,0,0,71.5,0,0,70.95,0,70.88,71.25,0,0,70.72,0,0,70.94,0,72.24,73.22,74.11,75.2,76.74,0,79.0,80.31,82.32,87.11,0,0
2024-04-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.72,0,0,0,0,0,0,0,0,71.63,0,70.04,70.36,0,0,70.39,0,0,70.73,0,71.03,71.66,72.97,74.11,75.21,76.91,77.56,79.27,80.63,86.89,92.18,0
2024-04-23,0,0,0,0,0,0,0,0,0,0,0,0.0,0,94.51,93.96,0.0,0.0,0,0,63.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.9,0,0,0,0,72.09,72.23,0,0,67.19,0,67.63,67.55,0,0,66.54,0,0,65.87,0,67.14,68.02,68.48,69.52,71.42,75.59,74.58,75.93,76.8,80.53,86.74,96.54
2024-04-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.57,0,0,0,0,0,0,81.34,0,0,0,0,76.44,0,0,0,0,0,0,0,67.52,0,0,0,0,66.98,65.34,0,0,65.54,0,64.25,63.99,0,0,63.77,0,0,64.52,0,64.28,66.54,66.56,68.67,69.36,70.3,72.53,74.59,76.04,81.18,87.6,96.48
2024-04-25,0,0,0,0,0,0,0,0,0,0,0,90.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.28,67.36,0,0,65.55,0,0,0,63.46,63.05,0,0,62.02,0,60.78,60.27,0,0,60.92,0,0,61.02,0,63.1,64.01,65.0,67.15,68.9,70.53,72.36,73.98,76.36,82.3,85.6,94.13
2024-04-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.75,0,0,0,0,0,58.15,58.02,60.49,61.3,58.21,0,57.13,56.91,0,0,56.6,0,0,57.73,0,59.15,60.83,62.36,65.11,65.96,68.72,69.85,72.0,73.29,79.58,85.62,93.79
2024-04-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.29,0,0,0,0,0,0,60.58,0,0,57.78,59.07,0,0,57.18,0,55.62,56.94,0,0,57.56,0,0,58.54,0,60.32,61.77,64.21,65.81,67.83,0,70.88,73.1,75.9,79.49,84.54,90.42
2024-04-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.75,0,64.8,64.67,0,0,0,0,0,0,59.88,0,0,55.98,56.68,0,0,56.58,0,58.35,58.04,0,0,58.46,0,0,59.37,0,61.14,63.63,64.35,66.58,68.42,67.78,72.63,73.35,75.42,80.54,82.96,0
2024-04-29,0,0,0,0,0,0,0,0,0,0,0,89.43,0,0,0,0,0,0,0,73.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.75,0,0,0,0,55.93,57.54,57.41,56.56,55.46,0,55.42,55.48,0,0,56.23,0,0,57.57,0,59.57,61.29,65.57,65.95,69.32,70.82,73.13,75.39,75.8,83.2,92.04,0
