,3000,4000,5000,6000,7000,8000,9000,10000,11000,12000,13000,14000,15000,16000,17000,17500,18000,18500,19000,19500,20000,20500,21000,21500,22000,22500,22750,23000,23250,23500,23750,24000,24500,25000,25500,26000,26500,27000,27500,28000,29000,30000,32000,36000
2020-05-25,5931.057325,0,0,0,3347.0058,0,2260.63882,1936.80792,1565.2772099999995,1393.58555,1172.26684,1041.3205,0,838.76877,0,0,0,0,0,0,572.33088,0,0,0,0,0,0,0,0,0,0,410.93398500000006,0,0,0,0,0,0,0,0,0,0,0,217.9569
2020-05-26,5953.02908,0,0,0,0,0,2222.3434,1933.23675,0,1384.791815,1148.745,1050.03716,0,797.4918,0,0,634.6690349999999,0,0,0,531.696,0,0,0,0,0,0,0,0,0,0,387.293985,0,0,0,0,0,0,0,300.8065,0,0,0,207.103855
2020-05-27,6181.7775,0,0,0,0,0,2412.0888000000004,2024.825,1733.4384000000002,1521.3021750000005,1201.9727,1051.1701200000002,0,825.0124950000001,0,0,672.62226,0,0,0,536.767335,0,0,0,0,0,0,0,0,0,0,391.62244,0,0,0,0,0,0,0,335.0265,0,0,245.6325,208.79538
2020-05-28,6347.523165,0,0,0,0,0,2484.5452200000004,2217.30663,1794.4626000000003,1538.394,1329.3784,1157.06386,0,894.7760850000001,0,0,684.021356,0,0,0,600.77625,0,0,0,0,0,0,0,0,0,0,401.34144,0,0,0,0,0,0,0,279.44435500000003,0,0,233.72725000000003,224.42594000000005
2020-05-29,6525.481799999999,0,0,0,0,0,2580.84682,2062.54053,1743.0581700000002,1512.6916,1381.678125,1127.4755999999998,0,868.8516800000001,0,0,702.304795,0,0,0,556.25613,0,0,0,0,0,0,0,0,0,0,429.0219,0,0,0,0,0,0,0,319.51840000000004,0,0,239.859375,183.128205
2020-05-30,6761.020949999999,0,0,4454.83318,0,0,2612.57022,2253.998725,1844.2028000000005,1578.590305,1429.5915,0,0,0,0,0,777.7472,0,0,0,642.1212600000001,0,0,0,0,0,0,0,0,0,0,474.93103,0,0,0,0,0,0,0,392.57946,0,0,272.233425,0
2020-05-31,6629.763335000001,0,0,0,0,0,2682.5568000000003,2170.9424,0,0,1463.1693449999998,0,0,986.62979,0,0,0,0,0,0,622.32126,0,0,0,0,0,0,0,0,0,0,456.8118,0,0,0,0,0,0,0,357.82358,0,0,282.6552,208.93092
2020-06-01,0,0,0,0,0,0,2514.798,2382.3062250000003,1764.5524649999998,2017.33,1766.4805950000002,1167.658255,0,892.8465,0,0,837.63656,0,0,0,755.748315,0,0,0,0,0,0,0,0,0,0,508.0185000000001,0,0,0,0,0,0,0,305.52354,0,0,304.5804,285.139525
2020-06-02,6610.744094999999,5700.88948,0,0,0,0,2417.7118250000003,2082.1108,1690.386075,1447.3531,1331.4046950000002,1082.458955,0,803.82653,0,0,660.2826650000001,0,0,0,523.2375499999999,0,0,0,0,0,0,0,0,0,0,375.75323,0,0,0,0,0,0,0,290.13857,0,0,250.11601,200.35407
2020-06-03,0,0,0,0,0,0,0,2081.00396,1688.238385,1403.230925,1197.53046,1026.0904099999998,0,765.3992,0,0,629.5905,0,0,0,505.81133,0,0,0,0,0,0,0,0,0,0,372.40632,0,0,0,0,0,0,0,291.24084,0,0,229.0464,181.36716
2020-06-04,6902.00479,0,0,0,0,0,2443.3664,2214.288,1855.987965,1487.8479,1320.09329,1086.92976,0,853.37525,0,0,622.891335,0,0,0,563.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.65995,0,0,0,220.2318
2020-06-05,6880.06965,0,0,0,0,0,2503.9622400000003,2077.59546,1732.961895,1445.27914,1260.09716,1078.244025,0,812.6871300000001,0,0,643.77719,0,0,0,529.36675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.6181,0,0,274.7794,0
