2024-02-28,120.83,101.34,0,93.95,92.12,90.2,91.57,86.26,0,83.3,0,0,79.06,0,76.91,74.63,73.04,71.37,74.58,72.94,72.29,72.05,70.45,69.04,70.5,67.18,67.67,67.27,66.84,63.71,64.74,64.27,65.58,63.36,63.11,63.84,62.06,62.06,64.18,62.69,64.38,62.71,64.74,64.17,0,0,63.54,0,0,65.91,0,0,0,0,0,0,68.92,0,0,0,0,0,0,0,0,0
2024-02-29,0,108.74,0,0,94.74,0,0,0,85.94,83.67,0,84.75,82.68,0,81.13,76.68,77.67,77.13,75.46,74.03,71.45,73.41,70.2,69.48,70.2,68.79,0,69.35,67.68,68.37,65.4,65.05,66.31,66.86,67.46,64.03,66.52,66.1,64.01,64.89,64.84,65.4,65.76,67.14,0,0,66.16,0,0,68.35,0,0,68.54,0,70.54,0,70.43,0,0,0,0,0,0,0,0,0
2024-03-01,123.35,0,0,0,95.26,0,87.37,0,85.79,0,0,0,80.95,0,77.66,0,0,75.18,73.18,73.94,71.61,72.54,69.56,69.4,68.11,0,67.62,66.85,66.65,64.55,65.32,64.99,64.26,64.03,65.22,63.52,64.74,0,63.23,63.79,63.7,63.1,0,63.51,0,0,65.05,0,0,65.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-02,0,0,0,0,95.44,0,87.31,0,0,0,0,0,0,0,78.85,0,0,0,0,0,0,69.64,0,67.89,0,0,0,68.33,67.6,65.88,0,0,0,64.71,64.79,63.92,0,0,63.86,0,0,63.52,0,65.64,0,0,0,0,0,66.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-03,118.87,0,0,0,93.05,0,0,0,0,0,0,0,0,0,80.91,79.38,0,0,0,0,0,0,0,0,73.0,67.81,68.42,0,0,67.03,65.37,0,64.34,67.63,68.28,67.56,64.45,0,0,0,67.82,67.72,67.15,67.98,0,0,68.61,0,0,0,0,0,0,0,0,72.51,0,0,0,0,0,0,0,0,0,0
2024-03-04,123.17,111.69,98.69,94.86,91.35,94.04,0,96.8,94.59,94.51,0,87.01,89.56,84.72,84.32,85.39,82.16,76.52,81.65,79.77,77.3,0,78.23,75.51,76.93,72.71,75.97,75.54,72.73,71.87,71.17,73.37,70.07,72.67,69.45,72.51,69.49,70.29,71.83,72.61,70.23,69.84,70.29,69.95,0,0,70.66,0,0,71.25,0,0,75.89,0,77.24,0,74.73,0,77.27,0,0,0,0,0,0,0
2024-03-05,0,0,99.39,0,95.82,0,94.39,96.81,92.83,86.72,86.97,89.53,84.21,86.41,82.02,83.87,79.07,78.77,81.38,76.95,76.2,76.96,74.0,74.66,72.9,72.58,72.01,73.09,72.0,72.67,70.92,70.45,70.06,69.71,68.89,69.66,70.63,69.13,69.46,70.15,69.68,69.72,69.14,68.87,0,0,69.37,0,0,68.86,0,0,73.8,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-06,0,0,0,0,105.63,0,0,95.02,0,93.23,0,0,0,0,87.19,85.83,84.32,0,82.24,81.48,81.18,77.58,76.48,77.77,77.12,75.57,75.53,75.83,75.08,74.47,74.43,73.12,70.85,71.85,71.89,69.14,69.41,72.58,71.15,71.04,70.58,0,71.12,71.81,0,0,72.02,0,0,71.89,0,0,70.92,0,0,0,0,0,0,0,0,0,79.79,0,0,0
2024-03-07,0,112.0,105.42,0,103.51,0,0,97.22,0,0,90.63,89.02,87.87,86.89,85.45,0,84.1,82.99,81.38,81.81,79.77,0,77.12,76.13,74.87,73.78,73.43,72.85,72.71,72.35,0,71.58,70.05,70.97,70.39,70.94,70.27,0,0,68.33,69.99,68.16,69.94,68.09,0,0,67.57,0,0,68.58,0,0,69.84,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.46,84.18,82.69,81.81,86.21,80.5,78.97,0,77.8,74.96,75.3,74.26,73.06,73.46,73.41,72.53,71.59,71.6,70.94,70.51,71.24,70.79,70.22,70.34,70.47,70.59,69.87,67.23,69.53,70.01,0,0,69.58,0,0,70.37,0,0,0,0,71.36,0,71.34,0,0,0,0,0,0,0,0,0
2024-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.08,81.69,0,0,0,78.07,0,0,0,0,76.07,0,0,0,0,0,72.99,0,0,0,71.91,70.84,0,71.29,71.43,0,0,70.88,0,0,71.35,0,0,0,0,71.2,0,0,0,0,0,0,0,0,0,0,0
2024-03-10,0,0,102.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.59,79.17,0,76.69,0,0,0,0,76.93,0,0,72.96,0,74.8,74.81,0,75.16,0,73.77,74.17,0,0,73.6,0,0,72.97,0,0,74.14,0,0,73.54,0,73.67,0,0,0,0,0,0,0,0,0,0,0
2024-03-11,0,115.22,0,0,0,0,104.97,98.48,0,0,99.46,98.56,92.76,89.86,92.51,88.87,0,86.29,89.3,87.21,88.14,87.14,82.66,85.76,85.82,78.4,82.04,80.83,77.25,79.22,79.35,77.64,81.28,79.7,80.56,79.14,74.1,77.27,75.26,78.53,74.46,77.76,77.78,77.58,0,0,76.68,0,0,76.65,0,0,78.29,0,74.81,0,79.83,0,80.32,0,0,0,0,0,0,0
2024-03-12,0,0,0,0,109.51,106.79,105.08,100.47,0,0,0,0,0,0,91.31,0,89.43,0,89.85,87.57,88.56,85.24,85.15,83.6,83.12,81.59,81.41,0,82.42,80.71,80.23,79.7,77.68,79.44,77.39,76.4,0,76.82,76.2,75.86,75.2,75.93,74.81,75.11,0,0,73.78,0,0,73.48,0,0,74.45,0,77.45,0,0,0,0,0,0,0,0,0,0,0
2024-03-13,0,0,0,0,0,0,0,101.71,0,0,0,0,0,0,90.44,0,93.56,91.39,91.05,91.07,90.15,89.43,88.45,0,86.59,86.18,83.62,83.39,82.46,83.18,82.08,0,80.11,76.7,80.56,78.61,78.95,79.16,78.86,77.93,77.94,78.42,77.68,77.08,0,0,76.58,0,0,76.54,0,0,76.02,0,77.43,76.16,0,0,0,0,0,0,0,0,0,0
2024-03-14,0,0,0,0,108.85,0,0,0,0,0,100.83,0,0,0,0,0,0,88.94,0,89.01,87.69,88.86,87.07,86.13,84.0,85.06,84.56,0,81.24,80.43,79.72,80.23,79.83,77.93,79.63,78.25,0,77.41,76.93,75.51,77.1,76.93,76.51,75.32,0,0,75.27,0,0,75.17,0,0,75.53,0,76.05,0,76.36,0,0,0,0,0,0,0,0,0
2024-03-15,137.01,117.46,105.94,105.12,108.58,103.34,103.21,101.81,99.58,99.11,97.27,96.3,95.13,94.54,93.55,92.35,96.33,87.02,84.03,92.41,89.18,85.21,82.37,88.28,83.17,81.16,80.71,85.31,80.16,80.66,81.83,79.77,79.07,79.98,79.79,80.64,80.26,78.0,76.75,77.94,76.73,76.57,76.42,76.39,0,0,76.56,0,0,76.5,0,0,76.56,0,79.18,80.5,81.47,0,82.53,0,0,0,0,0,0,0
2024-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.49,0,0,82.19,0,79.45,0,80.47,79.35,79.6,0,0,78.97,76.56,76.5,76.01,0,0,0,0,78.53,76.6,74.0,0,0,75.79,0,0,75.37,0,0,76.58,0,78.2,0,0,0,80.78,0,0,0,0,0,0,0
2024-03-17,140.65,0,0,0,93.37,0,0,0,0,109.66,89.32,0,0,0,92.53,0,0,81.5,83.5,0,0,0,0,0,84.1,82.76,82.48,0,77.4,76.55,0,0,0,0,79.47,77.56,0,0,0,76.13,0,0,0,75.17,0,0,0,0,0,76.97,0,0,76.91,0,78.09,0,0,0,80.99,0,0,0,0,0,0,0
2024-03-18,0,0,0,0,0,0,0,0,0,97.18,0,0,0,0,91.85,0,0,88.98,86.7,88.33,0,84.16,0,0,0,0,80.9,80.59,0,0,0,78.82,77.41,0,77.33,0,76.07,76.86,76.21,76.18,75.91,75.93,75.74,75.89,0,0,75.58,0,0,76.13,0,0,77.35,0,78.47,0,0,0,0,0,0,0,0,0,0,0
2024-03-19,0,0,0,0,100.03,103.04,102.88,0,98.29,93.61,0,0,0,90.56,89.1,0,87.85,84.42,85.49,82.68,83.4,83.94,81.57,80.13,79.33,81.12,80.01,78.91,78.07,78.55,78.13,77.5,77.86,76.95,77.04,76.59,76.65,76.99,77.73,76.31,76.49,76.76,76.41,76.68,0,0,77.21,0,0,78.09,0,0,77.24,0,80.41,0,82.75,0,82.09,0,0,0,0,0,0,0
2024-03-20,0,112.14,0,0,100.48,0,100.52,102.28,0,0,0,0,92.25,90.8,92.03,0,0,86.47,85.55,84.41,84.23,85.0,85.24,81.61,84.7,81.02,79.8,0,80.82,79.29,78.91,79.94,80.22,78.17,80.71,77.9,78.31,77.51,78.33,77.41,78.7,77.09,78.32,78.86,0,0,78.16,0,0,79.57,0,0,81.22,0,81.05,0,82.96,0,84.33,0,0,0,0,0,0,0
2024-03-21,140.68,0,0,0,0,0,0,0,0,0,0,0,0,0,92.4,91.29,90.36,88.51,0,0,85.61,85.34,83.85,0,81.39,0,0,0,81.07,80.74,80.09,0,78.69,78.52,78.26,78.52,78.69,78.39,77.74,77.74,77.62,76.93,78.09,77.8,0,77.81,78.24,0,0,79.25,0,0,0,0,80.51,80.82,82.13,0,0,0,0,0,0,0,0,0
2024-03-22,137.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.9,83.47,0,0,0,80.94,79.87,0,79.8,0,78.97,78.29,0,78.06,79.5,0,76.43,76.37,76.14,76.18,76.6,77.33,76.89,0,76.94,76.89,0,76.02,77.15,0,0,77.86,0,0,78.59,0,80.43,0,0,0,0,0,0,0,0,0,0,0
2024-03-23,0,0,0,0,0,0,0,99.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.7,80.06,0,0,0,0,0,74.64,0,0,78.02,0,0,0,0,0,0,76.27,76.52,0,77.02,77.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-24,135.62,0,0,0,0,102.42,0,0,0,93.0,0,0,86.63,0,0,0,0,0,0,0,0,81.07,0,79.68,80.8,80.33,0,79.97,79.73,78.96,78.8,0,0,77.04,0,0,0,0,0,76.18,76.37,77.18,0,75.21,0,76.8,76.03,0,0,77.94,0,0,0,0,0,0,78.97,0,0,0,0,0,0,0,0,0
2024-03-25,141.01,0,0,0,0,0,103.79,94.95,0,92.5,91.62,93.77,92.26,0,91.93,0,85.53,85.79,0,86.19,85.05,82.62,81.63,82.5,80.63,80.5,80.57,80.4,79.66,78.88,79.41,77.37,79.21,78.67,78.19,78.32,77.97,77.99,77.77,77.65,78.54,78.1,77.33,78.12,0,77.83,77.91,0,0,78.07,0,0,78.65,0,0,0,0,0,0,0,0,0,0,87.24,0,0
2024-03-26,133.68,0,0,0,0,101.52,102.77,93.67,0,94.38,0,0,91.38,91.53,90.16,0,0,89.61,87.43,86.17,86.57,85.0,84.72,0,82.66,82.69,81.94,81.78,81.56,81.07,79.06,79.95,0,0,77.68,78.34,78.32,78.16,78.02,77.84,77.71,76.99,77.5,77.81,0,77.43,76.72,0,0,77.44,0,0,77.26,0,0,0,0,0,0,0,81.82,0,0,85.8,0,0
2024-03-27,0,0,0,0,0,0,0,0,0,89.59,0,0,0,0,0,0,0,87.53,86.78,87.42,85.85,85.41,84.94,83.94,82.03,82.43,81.18,80.31,81.05,80.36,79.85,79.41,78.63,78.31,77.67,78.09,77.93,77.28,77.55,77.57,77.5,77.61,77.46,77.02,0,77.29,77.44,0,0,77.73,0,0,77.36,0,78.02,79.9,0,80.29,0,0,82.48,0,0,0,0,0
2024-03-28,0,0,0,0,103.87,0,0,0,99.62,0,0,0,0,0,0,0,0,89.07,88.27,0,0,0,0,83.45,0,82.5,82.45,82.17,80.99,80.83,80.22,79.88,80.51,79.2,79.14,79.61,78.8,78.51,78.34,78.71,78.61,78.35,77.57,77.73,0,77.62,77.54,0,0,77.1,0,0,77.66,0,78.51,0,79.21,0,0,0,0,0,0,0,0,0
2024-03-29,0,0,0,0,98.63,102.05,0,101.43,99.15,0,0,0,0,0,0,0,87.06,0,87.01,86.05,0,84.55,83.26,82.59,81.8,80.94,82.07,80.89,0,78.88,80.33,77.46,0,79.24,76.3,76.18,77.35,75.87,75.65,75.59,75.46,75.07,75.19,75.07,0,74.46,75.49,0,0,75.33,0,0,75.64,0,76.61,0,0,0,0,0,0,0,0,0,0,0
2024-03-30,135.41,0,110.14,0,98.58,98.07,100.87,0,0,95.57,94.62,0,0,0,89.2,90.89,0,0,0,0,0,0,0,80.4,0,0,0,78.33,0,0,77.65,0,78.29,0,77.91,0,0,0,73.38,76.83,75.33,0,77.47,77.84,0,0,77.28,0,0,75.32,0,0,77.99,0,0,0,0,0,80.23,0,0,0,0,0,0,0
2024-03-31,0,109.82,109.3,0,101.48,100.94,99.86,0,0,0,96.78,0,0,0,0,0,0,0,0,0,84.97,0,0,0,83.0,83.15,82.73,0,81.16,80.34,0,0,79.2,79.44,79.89,78.98,78.36,0,0,0,0,78.95,77.89,78.77,0,78.04,78.24,0,0,78.25,0,0,78.35,0,79.1,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,136.87,0,110.92,0,0,0,0,0,103.09,93.58,97.42,97.15,0,94.32,0,0,0,86.72,85.6,84.36,82.99,82.07,81.85,81.26,81.32,81.02,80.04,80.15,79.56,79.18,78.95,78.07,77.88,77.39,77.2,78.56,77.09,77.3,77.01,76.97,76.6,76.95,75.76,76.22,0,77.0,76.99,0,0,76.49,0,0,76.83,0,77.78,0,79.24,0,0,0,0,0,0,0,0,0
2024-04-02,132.53,0,0,0,0,0,0,0,0,0,91.55,90.52,86.83,87.83,0,0,85.25,84.5,83.73,82.9,83.3,82.1,82.22,82.03,80.15,79.41,78.97,78.68,78.84,77.99,78.14,77.62,77.42,77.12,77.22,76.4,76.81,75.92,77.54,76.83,76.43,76.39,77.19,76.19,0,76.71,76.56,0,0,77.39,0,0,78.41,0,79.78,78.58,0,0,81.17,0,0,0,0,0,0,0
2024-04-03,0,0,0,0,102.13,103.1,0,0,0,0,0,0,0,0,88.17,0,0,82.49,0,0,0,0,80.67,81.3,78.96,78.47,77.62,77.67,76.69,76.28,76.33,0,0,76.0,75.6,75.31,75.24,75.32,75.19,74.61,75.2,75.62,75.2,74.77,0,74.79,74.86,0,0,75.27,0,0,75.83,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-04,0,0,0,108.79,104.75,103.0,101.14,100.08,97.58,94.33,92.91,90.41,91.68,0,87.47,0,0,0,0,82.66,82.03,82.07,78.78,80.17,80.14,0,78.25,77.34,76.78,0,77.83,0,76.79,76.41,75.79,75.67,75.12,0,75.15,75.22,74.01,74.5,73.88,75.28,0,74.16,74.24,0,0,75.04,0,0,74.57,0,75.26,0,0,0,0,0,0,0,0,0,0,0
2024-04-05,135.74,0,0,0,103.89,100.51,0,0,97.0,0,0,0,0,0,0,0,0,0,0,82.67,83.9,82.37,80.37,81.02,80.24,80.76,78.03,0,77.85,78.54,77.52,77.22,0,75.67,75.04,76.75,76.02,75.6,75.06,75.6,75.08,75.57,75.04,74.51,0,75.03,74.35,0,0,74.15,0,0,75.82,0,76.47,0,77.86,0,0,0,0,0,0,0,0,0
2024-04-06,0,0,0,111.62,0,0,0,0,0,0,95.14,93.55,0,0,0,0,0,0,83.38,0,85.29,81.45,0,80.67,0,0,0,0,0,0,0,0,0,75.19,75.44,0,75.21,0,0,75.51,0,0,0,73.92,0,0,74.39,0,0,74.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07,140.54,0,115.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.24,86.17,0,88.29,0,0,0,80.63,81.7,81.74,0,80.35,80.37,0,0,0,0,0,77.8,0,0,0,77.93,0,75.5,74.14,77.43,0,0,77.14,0,0,77.38,0,0,0,0,78.18,0,0,0,0,0,0,0,0,0,0,0
2024-04-08,0,123.24,0,0,0,0,0,106.32,0,102.65,104.68,100.99,98.32,95.77,93.5,91.95,92.16,0,90.12,87.25,86.94,87.44,86.58,84.75,84.73,80.57,80.71,0,81.31,0,80.24,79.34,76.85,77.85,79.43,79.85,0,77.67,77.6,77.17,77.18,76.78,76.75,76.47,0,76.02,76.61,0,0,76.56,0,0,78.22,0,79.26,0,0,0,81.27,0,0,0,0,0,0,0
2024-04-09,144.17,0,117.31,0,105.39,108.71,103.61,99.98,100.44,99.65,97.97,96.81,94.32,0,91.44,90.37,88.39,0,0,84.82,85.43,82.95,82.81,81.72,81.09,81.45,0,79.4,80.75,78.75,77.97,78.48,77.47,77.24,77.08,0,77.09,77.3,76.41,76.2,75.72,76.54,75.97,75.23,0,75.83,74.82,0,0,76.9,0,0,75.73,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10,151.78,0,107.51,108.31,106.19,108.3,0,0,79.97,98.56,96.31,94.01,90.55,90.12,91.89,88.13,86.78,101.8,99.53,82.21,82.18,84.41,92.08,82.17,80.55,79.0,77.89,78.28,77.82,78.55,77.83,77.99,77.18,77.26,77.09,76.55,76.65,75.39,75.88,75.79,75.75,75.76,75.66,75.3,0,75.05,74.62,0,0,75.02,0,0,75.21,0,75.22,0,0,0,77.67,0,0,0,0,0,0,0
2024-04-11,0,0,0,0,0,0,105.62,0,0,0,0,0,96.14,93.68,91.96,88.92,87.87,0,0,84.56,83.21,83.3,82.35,82.08,81.64,0,79.62,78.41,77.31,77.21,76.48,76.6,76.07,77.2,76.53,74.48,74.73,74.66,74.02,73.31,74.6,73.95,73.79,72.69,0,0,71.9,0,0,72.78,0,0,73.3,0,73.18,0,0,0,0,0,0,0,0,0,0,0
2024-04-12,0,0,116.61,102.64,0,99.28,0,94.87,0,0,96.84,88.05,0,0,86.41,87.66,0,0,0,82.98,78.76,79.23,79.27,77.59,78.28,76.54,77.34,75.7,75.3,74.5,73.7,73.63,73.82,75.73,71.68,72.22,72.44,71.64,71.68,71.21,71.27,70.92,71.13,70.9,0,69.39,70.39,0,0,70.26,0,0,70.82,0,71.79,0,0,0,0,0,0,0,0,0,0,0
2024-04-13,0,0,111.08,108.98,0,0,0,94.53,93.67,89.72,0,90.87,87.24,86.1,85.26,82.78,81.84,84.04,80.02,79.35,80.13,76.15,76.96,0,0,76.36,74.24,0,72.69,74.39,77.12,76.55,74.86,71.94,75.4,74.82,74.6,71.59,73.53,73.68,73.92,72.02,74.18,73.59,0,73.88,73.98,0,0,74.59,0,0,71.11,0,75.63,0,0,0,0,0,0,0,76.74,0,0,0
2024-04-14,0,0,0,0,100.44,0,94.32,0,0,89.47,88.93,0,0,0,84.44,0,0,74.7,0,76.2,0,76.59,76.95,77.13,74.69,75.69,75.57,74.69,75.03,75.86,74.88,0,74.47,74.61,75.54,74.76,73.68,73.89,73.19,72.88,73.67,73.84,74.03,72.71,0,73.26,72.93,0,0,73.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-15,0,124.11,112.58,111.15,102.8,94.75,0,0,94.41,91.27,0,88.11,86.39,0,84.94,83.43,81.91,0,79.17,0,0,76.33,75.61,74.61,75.21,74.12,73.75,73.07,73.47,72.34,72.69,72.33,72.11,71.93,72.27,70.73,71.23,71.13,70.75,71.43,69.9,71.57,71.41,71.04,0,70.1,71.15,0,0,72.21,0,0,0,0,0,0,78.22,0,0,0,0,0,0,0,0,0
2024-04-16,148.46,121.11,109.77,107.95,0,0,0,0,0,92.41,91.03,0,86.73,0,0,0,82.74,82.49,0,80.8,79.71,78.21,77.85,77.06,77.49,76.85,75.53,76.74,75.94,75.2,74.77,73.7,73.56,73.09,73.11,73.05,73.31,73.05,71.96,72.27,72.54,70.17,71.9,72.29,0,71.78,71.95,0,0,73.91,0,0,0,0,0,75.29,0,0,0,0,0,0,0,0,0,0
2024-04-17,0,0,106.39,0,0,0,0,0,0,0,0,91.51,89.7,0,87.23,84.08,82.85,81.7,81.07,79.47,78.25,77.74,77.42,77.22,75.67,75.67,74.46,73.74,73.87,72.84,72.66,72.21,71.64,71.84,71.62,70.97,71.13,70.25,70.91,70.86,69.86,70.02,69.87,70.91,0,70.33,72.48,0,0,69.86,0,0,0,0,0,0,73.56,0,0,0,0,0,0,0,0,0
2024-04-18,0,0,0,0,0,0,0,0,0,92.13,0,0,89.61,0,84.11,84.72,0,0,81.7,81.05,80.0,78.17,78.71,0,76.73,0,75.26,0,73.78,72.97,72.43,72.46,71.49,71.31,70.88,71.48,70.29,70.12,70.16,68.85,70.41,69.31,68.61,68.46,0,67.5,68.52,0,0,68.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-19,0,110.62,110.5,101.82,99.63,109.01,0,103.9,96.8,99.98,93.47,93.36,91.34,90.56,89.79,86.32,84.95,84.51,82.38,82.83,82.5,79.57,78.67,77.79,77.73,75.96,74.96,75.33,76.36,73.2,73.86,72.8,72.34,72.49,71.15,70.14,70.22,70.28,70.21,69.39,68.74,69.07,68.98,67.85,0,68.48,68.29,0,0,69.06,0,0,0,0,0,0,0,0,0,0,78.39,0,0,0,0,0
2024-04-20,0,0,0,108.46,0,0,0,0,0,98.54,0,0,91.46,89.36,0,0,0,0,0,79.51,0,79.04,79.87,0,76.77,0,73.93,74.35,0,73.55,0,0,0,0,71.24,0,0,69.21,0,0,71.04,69.55,70.75,68.86,0,71.01,70.83,0,0,68.98,0,0,70.88,0,0,73.4,0,0,0,0,79.59,0,0,0,0,0
2024-04-21,0,0,0,108.37,0,0,0,0,0,0,0,0,0,90.15,87.49,0,87.28,0,0,0,0,0,0,79.46,0,0,77.68,76.98,75.87,74.2,0,0,0,0,0,0,72.49,0,0,71.19,71.62,0,0,71.24,0,71.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-22,0,119.86,119.1,0,106.81,110.82,107.12,101.94,100.56,98.66,0,0,0,92.09,93.07,0,0,87.22,86.19,0,0,82.51,81.64,79.19,77.07,76.64,76.39,0,75.0,74.48,73.77,74.26,73.73,72.35,72.05,71.83,71.68,70.95,70.69,72.0,69.85,70.44,70.0,69.6,0,69.28,69.12,0,0,69.85,0,0,70.3,0,72.12,0,0,0,0,0,0,0,0,0,0,0
2024-04-23,0,0,0,0,111.98,0,102.89,99.8,99.53,100.46,98.23,93.71,0,0,90.44,89.04,87.05,0,83.77,84.38,83.0,81.22,80.17,0,79.24,77.97,0,76.93,75.72,75.24,73.66,73.54,72.92,71.38,71.92,69.96,69.45,70.08,68.37,68.35,67.97,67.7,68.4,66.71,0,66.25,66.54,0,0,68.17,0,0,0,0,70.84,0,0,0,0,0,0,0,0,0,0,0
2024-04-24,0,0,0,108.53,111.8,110.26,0,99.76,0,97.38,0,93.56,0,0,92.49,0,86.76,0,0,80.06,78.25,79.62,76.75,0,75.14,74.31,0,74.8,73.31,72.21,70.29,69.51,69.33,69.41,68.27,69.79,67.24,67.08,67.96,68.75,67.49,65.48,67.47,64.96,0,64.31,64.27,0,0,65.14,0,0,62.48,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-25,0,0,0,0,0,0,100.92,0,96.82,97.2,93.58,91.8,88.94,88.04,86.43,0,0,0,0,76.86,76.08,75.35,74.92,72.98,72.38,71.75,0,69.21,68.87,68.05,67.43,67.78,66.37,65.59,65.18,64.31,64.29,63.4,63.81,62.96,62.94,62.6,61.9,61.34,0,60.81,61.25,0,0,59.98,0,0,0,0,61.69,0,64.21,0,0,0,74.5,0,0,0,0,0
2024-04-26,151.95,0,116.69,0,0,102.77,102.09,102.72,100.66,98.32,91.65,89.11,88.77,0,84.12,81.1,81.26,79.17,0,77.16,74.54,74.04,72.06,70.75,71.04,0,69.27,68.18,65.06,63.9,62.58,62.12,60.97,61.42,60.23,59.29,59.12,59.73,59.17,58.88,58.5,58.02,57.24,56.8,0,57.37,56.88,0,0,56.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-27,0,0,0,0,0,0,0,100.47,0,0,92.51,0,0,0,82.75,79.0,79.83,0,0,72.24,71.31,0,0,0,68.46,67.84,0,0,63.88,61.54,61.28,60.87,60.83,60.56,59.53,59.23,59.12,58.51,58.41,57.16,57.84,57.36,0,56.65,0,57.08,57.21,0,0,0,0,0,0,0,0,121.26,0,0,0,0,0,0,0,0,0,0
2024-04-28,153.97,133.96,121.17,116.17,114.5,109.76,0,95.31,0,99.15,93.96,91.85,0,0,86.64,83.25,80.81,0,0,74.29,72.71,0,69.55,0,0,0,66.28,0,0,64.89,61.98,60.49,62.01,59.26,60.38,58.12,58.95,58.89,58.4,57.12,0,59.68,0,58.07,0,0,58.52,0,0,63.29,0,0,0,0,62.29,0,0,0,0,0,0,0,0,0,0,0
2024-04-29,0,0,0,0,105.34,0,0,97.22,0,92.64,91.33,89.69,87.53,0,83.74,82.63,0,0,75.75,0,0,71.55,0,68.9,68.89,68.23,65.31,64.19,64.89,62.66,62.5,61.63,61.0,60.04,60.0,59.31,57.72,57.35,58.15,57.23,56.15,57.44,55.98,55.86,0,55.34,55.39,0,0,56.94,0,0,58.28,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-30,0,0,0,0,99.35,0,0,101.57,99.03,96.42,88.9,0,0,0,83.59,84.1,78.92,78.9,77.01,75.32,71.78,74.7,73.28,71.59,71.47,69.53,0,67.08,66.64,65.2,64.54,63.74,63.37,62.62,62.38,61.14,61.22,59.78,60.26,59.76,60.1,58.35,57.68,57.58,0,58.95,57.66,0,0,62.17,0,0,57.95,0,54.63,0,77.19,0,0,0,0,0,0,0,0,0
2024-05-01,0,0,113.48,0,0,96.82,97.0,100.72,95.97,93.45,86.88,87.09,86.64,81.67,84.43,81.11,80.54,78.13,77.17,74.74,73.14,72.2,71.39,69.98,68.78,67.79,67.46,65.57,64.8,64.42,63.38,62.88,61.88,61.45,61.21,60.65,60.26,59.51,59.23,59.06,58.64,58.61,58.74,58.08,0,56.78,59.27,0,0,59.93,0,0,65.58,0,0,65.42,71.17,0,0,0,0,0,0,0,0,0
2024-05-02,0,0,115.74,0,0,0,0,0,87.38,0,0,90.0,88.85,0,0,0,0,0,75.49,0,0,71.31,71.15,67.46,67.61,65.22,64.69,0,63.76,61.82,61.81,60.35,59.96,59.87,58.43,58.21,57.34,57.3,57.3,56.89,56.64,56.37,55.56,56.1,0,56.16,56.92,0,0,57.7,0,0,0,0,0,65.17,66.81,0,72.81,0,0,0,0,0,0,0
2024-05-03,0,0,0,0,0,0,0,0,96.43,96.47,94.92,0,86.36,86.07,86.28,81.83,81.49,77.34,0,73.48,71.63,71.5,69.34,68.26,66.59,0,65.6,63.7,61.71,59.4,59.64,59.34,58.16,57.91,57.85,57.69,57.07,56.06,56.38,55.76,55.45,55.68,54.79,55.53,0,55.0,55.49,0,0,57.55,0,0,0,0,59.11,0,0,0,0,0,0,0,0,0,0,0
2024-05-04,0,0,0,0,0,104.4,105.39,101.07,102.63,97.52,98.12,96.18,93.84,0,85.36,0,0,0,0,78.45,0,0,68.3,72.17,69.83,69.29,66.54,65.63,65.01,63.72,62.23,62.98,60.6,59.97,59.39,58.95,58.5,57.7,58.1,58.6,57.61,57.35,57.52,57.36,0,56.98,56.53,0,0,56.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,85.61,85.66,0,0,0,79.66,78.18,73.56,77.37,72.76,71.51,71.92,70.14,69.92,69.0,66.65,62.65,63.38,0,63.51,62.41,60.89,59.35,58.77,58.4,58.39,57.86,56.53,0,57.27,57.44,0,57.72,57.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
