2024-12-27,18.684414000000004,47.14887,56.498112,65.667602,104.07452,163.37212499999998,0.0,197.41033199999998,217.16793199999998,230.32778399999998,242.174375,290.841411,328.4925,343.376496,371.940582,404.075042,395.52046799999994,435.075038,516.2483149999999,0.0,609.0998549999999,565.8543000000001,571.88748,707.593125,753.89592,847.9885499999999,985.507005,1034.29359,1219.1558599999998,1314.23362,1504.67712,1555.707285,1739.2416099999998,1888.2616,2120.89725,2442.85886,2552.3154,3004.2246400000004,3205.9878400000002,3496.11779,3954.6187800000002,4289.77913,4925.467575,5095.413,5487.56444,6013.827820000001,6468.143325,7124.325714999999,0.0,8345.380964999998,0.0,9447.845407,0.0,11217.79243,0.0,11971.819440000001,12083.30928,13157.011080000002,0.0,15136.971200000002,0.0,16220.388500000001,0.0,0.0,0.0,20678.49495,0.0,22461.6834,25066.649600000004,0.0,28303.282979999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-28,28.391985,28.302134999999996,56.89525199999999,75.865984,104.256141,0.0,160.41106499999998,0.0,170.11566,189.09468,0.0,247.479492,0.0,0.0,311.991966,0.0,0.0,378.88028,389.715004,0.0,0.0,0.0,0.0,612.928615,659.9623799999999,754.21544,0.0,948.9372999999999,0.0,1228.28264,0.0,1377.297435,1602.7707100000002,0.0,2030.2344649999998,2215.972685,2327.4377700000005,2828.1135,2896.323005,0.0,3558.4072499999997,3891.5219700000002,4450.87227,5183.014099999999,5564.107099999999,5996.33167,5952.9425,6821.83944,0.0,7877.980689999999,0.0,9700.455539999999,0.0,11065.507275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18272.038399999998,0.0,0.0,0.0,0.0,0.0,0.0,30223.0816,0.0,0.0,0.0,0.0,53861.36825,0.0,77484.44859999999,0.0
2024-12-29,0.0,0.0,0.0,74.826544,0.0,140.48976,0.0,0.0,186.90228,208.53806600000001,227.66114399999998,262.187436,0.0,0.0,0.0,0.0,372.04900000000004,376.31120000000004,0.0,467.96930000000003,473.86905,514.409995,0.0,654.87513,699.21555,749.0416,804.752375,902.446515,982.4073000000001,1255.96332,1282.07394,1402.7979,1636.8646,1906.97027,1848.0596549999998,2372.036775,2608.28148,2852.77602,2801.130315,3458.1787299999996,3633.11256,4253.5879749999995,4718.588195,4738.718,5606.4144,6133.991815,6886.7249,7363.901260000001,0.0,8788.53213,0.0,9906.9985,0.0,0.0,0.0,13040.6164,0.0,0.0,0.0,0.0,0.0,17880.38016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84477.22200000001,103215.804265
2024-12-30,0.0,0.0,0.0,0.0,103.73375100000001,139.23586500000002,159.92056399999998,188.28538,193.008459,198.13676399999997,216.20965999999999,281.02152,287.447097,295.122688,291.491264,356.24472,397.743292,420.18608,456.5629,464.59839999999997,514.51213,519.00288,602.9548199999999,693.1794749999999,741.8737600000001,919.6295,844.5208499999999,1064.9597999999999,1199.03511,1291.36924,1388.9874,1527.327615,1800.019845,1656.5192000000002,1931.684865,2577.36416,2768.6925,3177.7874100000004,3544.562945,3956.9034299999994,4246.51622,4615.9365,5125.2252,5589.559305,6260.000440000001,6652.03752,7333.1324700000005,7848.62715,0.0,8590.29668,0.0,10876.879184999998,0.0,11573.777715,0.0,0.0,13119.1326,14004.55004,0.0,0.0,0.0,17558.23744,0.0,0.0,0.0,22647.121349999998,0.0,0.0,26355.502859999997,0.0,32516.789409999998,0.0,0.0,0.0,0.0,0.0,0.0,84190.85105000001,0.0
2024-12-31,0.0,0.0,0.0,0.0,103.77315300000001,141.01341,148.30048000000002,185.4854,0.0,0.0,0.0,253.88907300000002,254.680281,264.56169600000004,285.88317,0.0,336.798,365.726361,381.88336,0.0,0.0,0.0,0.0,691.188525,654.09421,747.31952,840.4085699999999,891.3724599999999,984.94788,1081.59731,1219.3691900000001,1406.2451999999998,1503.5388799999998,1772.50506,1915.19897,2163.8926699999997,2393.834685,2665.5551250000003,2781.170322,3078.0191,3610.5581049999996,4159.551615,4614.9859799999995,4993.310149999999,5378.633375,6022.352745,6500.688755,7228.16615,0.0,7355.0246,0.0,9544.2369,0.0,10885.58848,0.0,13125.132479999998,12317.650205000002,0.0,0.0,14348.069505,0.0,15660.584265000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01,18.792406,0.0,0.0,55.977348,0.0,94.67378000000001,132.422136,0.0,0.0,0.0,0.0,206.84551800000003,217.615305,252.61707600000003,0.0,299.52032,318.55212,302.803488,368.651322,0.0,397.38337799999994,450.10368,519.508605,520.375955,567.89796,704.6772,704.4952499999999,800.4572400000001,0.0,1027.21608,1165.586375,1230.7920299999998,1449.5073,1674.11178,1783.06754,1930.66499,2128.80825,2486.24166,2648.0227200000004,3024.13664,3380.3024399999995,3733.1351250000002,4062.9668,4446.8439,4917.4486400000005,5848.013125,5733.86814,6559.69217,0.0,8344.660484999999,0.0,8986.831725,0.0,0.0,0.0,0.0,12923.361900000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104642.06086000001
2025-01-02,28.891298999999997,38.69368,0.0,47.665820000000004,67.719862,87.521328,97.13018,116.01027599999999,133.57533,126.692098,162.314742,164.334648,209.575696,202.55648699999998,0.0,248.28052599999998,284.45322000000004,0.0,271.24661199999997,0.0,319.69014,348.76601999999997,468.14521599999995,417.434583,473.59960199999995,532.2739399999999,582.2763,677.39161,630.6863549999999,775.87176,777.15192,920.22035,1065.0919399999998,1251.24376,1309.192605,1453.0572,1598.410935,1798.84639,2166.44895,2177.537625,2470.01415,2760.5444850000003,3203.6334,3485.9804399999994,3926.5422300000005,4051.27648,4691.998155,5018.7929349999995,0.0,5863.4712,0.0,6938.35572,0.0,8629.32074,0.0,0.0,10862.587125,0.0,0.0,13174.225155000002,0.0,14722.369825,0.0,0.0,0.0,0.0,0.0,0.0,23391.94545,0.0,0.0,0.0,0.0,41794.017120000004,0.0,51516.930824999996,61476.931715,0.0,100883.982995
2025-01-03,19.254938000000003,0.0,48.148295,48.136485,0.0,0.0,0.0,88.30395,98.10683,0.0,127.64835199999999,147.270495,156.9892,183.140335,176.584842,196.63342000000003,213.490288,0.0,0.0,288.82071,0.0,275.372188,0.0,416.585075,393.23208,404.72399700000005,435.0905240000001,493.50655,588.66432,638.5482999999999,639.190825,737.4924,834.4106600000001,1109.524485,989.1764000000001,1080.2346499999999,1326.375,1423.47457,1618.7815050000002,1768.5367199999998,2012.7324350000001,2309.617365,2506.5204599999997,2943.2111999999997,3237.29637,3355.3229800000004,4022.38864,4463.87032,0.0,5394.6497,0.0,6296.9056,0.0,7604.9541,0.0,8356.668905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18293.598895,0.0,0.0,22934.79336,0.0,0.0,0.0,0.0,42280.50266,0.0,0.0,0.0,0.0,0.0
2025-01-04,19.558964000000003,0.0,0.0,29.465885999999998,68.639263,58.766268,68.561157,78.356888,88.155117,97.94856,97.84903,0.0,0.0,0.0,0.0,0.0,186.341037,0.0,0.0,0.0,0.0,0.0,325.020894,0.0,362.697569,392.89792,443.98363499999994,537.53601,491.13805,590.69316,640.803605,733.193025,0.0,885.62277,1025.815875,1174.4164799999999,1366.5436399999999,1474.73025,1576.38704,1771.9324199999999,2020.863145,2309.485295,2510.551245,2977.9712,3146.9248,3677.7509999999997,4196.4736299999995,4638.015425,0.0,5175.79965,0.0,6338.516265,0.0,7858.7642,0.0,0.0,0.0,10335.54382,0.0,11724.666019999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-05,0.0,9.855005,0.0,29.530206,0.0,68.766768,78.59432,87.842673,97.83643,88.231716,108.145136,117.95024399999998,137.863754,147.74014499999998,157.447696,167.450595,177.573816,187.38636,207.04769399999998,216.88282000000004,236.67429599999997,256.400404,294.2619,325.37947199999996,352.451016,391.31984000000006,431.090616,471.906768,0.0,588.31584,590.3910599999999,691.0762599999999,782.6665600000001,836.61709,935.343875,1083.32873,1229.9127500000002,1377.7215199999998,1527.5095,1897.4075249999999,2051.63763,2261.23327,2412.1212849999997,2930.5175999999997,3228.07749,3490.2577599999995,3789.020235,4669.72608,0.0,5077.546195,0.0,6283.8207999999995,0.0,0.0,0.0,8565.82338,9782.587,10736.6545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-06,10.22597,20.383464000000004,20.385362,0.0,30.583334999999998,51.111055,61.333794,71.566257,71.641913,81.629008,91.040589,122.5491,132.779374,122.687784,132.898324,138.38293,153.550965,152.91657,194.697351,183.506202,207.583824,234.52853899999997,212.50853399999997,275.177871,305.75196000000005,304.98882000000003,327.122688,352.32617,388.10445,418.79277800000006,449.41415200000006,477.84777800000006,561.07227,612.2301,612.86868,663.839215,817.2952,916.5470399999999,1069.030095,1071.28644,1225.74948,1423.74862,1534.52505,1735.0829,1942.15093,2193.8522599999997,2400.058525,2903.66436,0.0,3470.3687800000002,0.0,4284.215880000001,0.0,5207.52687,0.0,6424.205760000001,6989.787265000001,7870.10795,0.0,8918.21875,0.0,10240.05354,0.0,0.0,13252.367699999999,0.0,0.0,0.0,0.0,0.0,0.0,26992.036195000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-07,0.0,0.0,0.0,0.0,30.529214999999997,57.87303599999999,60.50640599999999,71.213233,91.77534,81.337672,80.572072,96.59109,117.326256,132.254655,0.0,144.913755,154.506272,163.728377,174.313728,192.86626,203.66350199999997,211.95306000000002,223.61512800000003,243.950448,321.09801899999997,315.959285,379.495311,418.183686,483.9612,528.86295,579.9351,630.0748349999999,679.6325899999999,818.306645,923.67379,1058.3815,1165.5984,1310.56947,1642.99016,1703.5898250000002,2029.545,2276.158535,2649.313425,2993.9707,3247.196875,3635.61375,4070.5173600000003,4603.608325,0.0,5437.75176,0.0,6787.6501,0.0,7698.96633,0.0,9305.52288,10183.17615,11150.197904999999,0.0,8915.80375,0.0,14102.636969999998,0.0,0.0,0.0,0.0,0.0,0.0,20166.04178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-08,9.542599000000001,0.0,0.0,28.655814,28.416392999999996,0.0,56.98154999999999,57.424997999999995,74.58208,75.29156800000001,84.686184,103.385524,114.18065999999999,113.66557199999998,135.5592,0.0,169.900794,203.61033,0.0,0.0,209.37257000000002,275.747515,274.55680399999994,266.476224,366.567045,386.173014,460.325502,472.75059999999996,563.6967,788.108525,711.1317750000001,806.7027,854.45838,990.1426500000001,1531.75242,1460.16851,1379.8882950000002,1832.76873,1898.5304,2140.422975,2427.80451,2883.3403749999998,3436.99111,3892.6120200000005,4204.344424999999,4582.59331,4934.2046,5662.9619999999995,0.0,7526.24285,0.0,8047.354600000001,0.0,8544.40851,0.0,10669.58256,0.0,0.0,0.0,0.0,0.0,14128.409779999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26682.71468,29579.578980000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-09,0.0,0.0,0.0,0.0,0.0,46.18832,55.418459999999996,0.0,0.0,0.0,101.29823,111.021132,103.024933,138.53559,0.0,176.039845,175.224479,202.87572800000004,230.607775,0.0,275.55345,296.192512,332.828568,379.885172,417.793815,463.66580000000005,552.91512,685.8066,650.86595,660.57411,919.9846000000001,1019.1769499999999,1277.26998,1383.40005,1564.52241,1748.03268,1940.1049500000001,2264.090325,2749.8021,2911.145265,3236.8714,3782.01671,4478.353040000001,4649.699125,5249.4777,5554.2948,6516.356569999999,7323.3352,0.0,7625.573600000001,0.0,9146.482465000001,0.0,11866.8199,0.0,11934.597119999999,0.0,13896.334465,0.0,0.0,0.0,17070.96651,0.0,0.0,0.0,22742.09275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-10,0.0,0.0,0.0,0.0,28.059953999999994,47.081070000000004,47.42453,56.918628,75.333664,0.0,93.48961,103.734983,104.21280100000001,139.73421,151.09144,168.66783,169.75391399999998,170.009352,160.956833,224.314704,0.0,217.85291800000002,237.129725,302.083328,402.89099400000003,463.68265,407.80980700000003,559.8209400000001,656.2721200000001,571.41924,839.80845,710.8569749999999,1206.30133,1214.2778700000001,994.81179,1100.79127,1279.40715,1471.138945,1669.8731000000002,2696.2976200000003,2223.70583,2601.393025,2840.1084,3224.43998,3700.0887300000004,5124.8615,4559.33904,5209.5263,0.0,5921.80724,0.0,8531.887,0.0,9225.636225,0.0,0.0,11319.514415,0.0,0.0,0.0,0.0,15602.22675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-11,0.0,9.417834000000001,18.907742000000002,18.905758,0.0,37.837892000000004,47.29653,56.73582,66.083472,0.0,75.48328000000001,0.0,0.0,0.0,0.0,0.0,140.889645,150.757568,160.784011,179.702209,217.15031399999998,236.62105,255.722265,283.49877,0.0,0.0,406.950366,454.27411199999995,520.32233,567.85638,662.2781200000001,756.32336,849.56967,899.4817549999999,1087.67,1221.78654,1371.70783,1597.7422800000002,1796.4045899999999,2035.2325699999997,2319.45518,2737.09337,3152.99253,3307.78,3912.0423200000005,4259.8737,4728.368,5520.8351250000005,6087.0997800000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15596.66612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-12,9.5006,0.0,0.0,0.0,0.0,37.946392,47.27349,57.011442,0.0,0.0,75.6276,0.0,0.0,113.43170399999998,132.509062,0.0,141.57795000000002,0.0,161.220248,170.704476,189.70488,218.574543,253.50740100000002,265.52638,318.965084,341.80005600000004,386.591829,516.5103899999999,473.03315000000003,565.09236,615.114825,753.99392,760.35672,856.4255999999999,1084.8559500000001,1182.0196250000001,1328.23754,1735.5453099999997,1887.3174,1970.3434399999999,2579.86465,2739.91913,3071.1151250000003,3587.6616999999997,3881.2285100000004,4383.32157,4779.522,5772.50808,0.0,0.0,0.0,7635.808985000001,8630.182094999998,0.0,0.0,0.0,11712.479519999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-13,0.0,0.0,9.508813000000002,0.0,27.494996999999998,36.744296000000006,46.883765000000004,55.610226,64.691823,64.97316000000001,83.532393,101.77324300000001,114.06760799999999,136.061535,163.561878,158.01277299999998,181.4352,208.45502599999998,0.0,238.44009799999998,239.069324,267.977719,362.1838,366.40496,451.55879999999996,455.20765,461.95835,551.74824,514.9386,566.86062,613.23613,707.359725,801.212295,1151.046875,1420.418915,1266.1016849999999,1367.28243,1558.1273400000002,1748.76245,2067.5529599999995,2411.6800000000003,2687.9464350000003,3019.2960000000003,3310.9450500000003,3809.84916,4294.897425,4898.475399999999,5421.692825,7226.65505,8529.689905000001,0.0,8993.05915,0.0,11810.598135,0.0,13352.42708,14989.40492,0.0,0.0,0.0,0.0,19471.04133,0.0,21700.183199999996,0.0,24293.86344,0.0,0.0,0.0,31424.178274999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-14,0.0,0.0,0.0,0.0,0.0,28.976232,38.634976,38.602552,38.544796000000005,47.936315,57.521994,67.035304,87.407397,76.497392,86.208354,86.724423,96.30810000000001,125.563672,124.323472,135.250682,164.198648,164.232971,192.48524,213.65458400000003,232.07471999999999,241.17115,261.607644,299.051575,347.179248,386.04188,424.45788,482.53790000000004,578.96688,626.4321699999999,675.40221,873.7953299999999,1015.84707,1061.4686499999998,1255.75697,1449.63165,1914.3670000000002,1884.669735,2174.498775,2512.9051999999997,2893.6677,3282.29506,3690.468766,4065.67392,4593.174475,5447.677455000001,5789.9724,6465.7190900000005,0.0,8463.208095,0.0,10005.892764999999,10773.100125,11061.68095,0.0,12139.235,0.0,15567.572080000002,0.0,16170.416500000001,0.0,18825.261000000002,19798.25425,0.0,23507.4413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-15,0.0,0.0,9.720924,0.0,29.82615,30.111057,30.030509999999996,39.886808,40.033112,39.839812,49.68755,59.80390799999999,70.253603,69.810608,79.84679200000001,80.307776,90.22970699999999,89.002341,100.17457,119.502984,119.63678399999999,138.605936,129.624326,148.97736,149.80122,169.586713,179.46359999999999,218.89384,239.23682399999996,249.414675,289.193046,309.196356,369.31735000000003,457.01368,546.3729149999999,501.999,548.4525749999999,746.723625,750.691425,852.2495250000001,950.926535,1104.65674,1346.61879,1507.9876499999998,1848.6654099999998,2053.868145,2392.46808,2792.31316,2914.3202,3407.97674,3994.8756,4536.891905,5036.583665,5864.76343,6825.077040000001,0.0,7850.2300000000005,0.0,0.0,10299.4736,0.0,0.0,0.0,0.0,0.0,17167.32047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-16,0.0,0.0,19.972796,29.959298999999998,29.959193999999997,39.945592,29.953272,30.023331,49.93199,40.033188,39.945732,49.932165000000005,49.932165000000005,59.918597999999996,59.918597999999996,69.904786,99.86433000000001,80.066008,90.073719,89.877897,119.83719599999999,129.82362899999998,139.810062,149.796495,139.809572,170.44966699999998,189.742227,209.715093,220.14150400000003,270.42079500000006,279.620124,347.983055,321.592256,420.05438999999996,476.9052,489.311452,499.176,699.38379,799.236,895.31388,948.62326,1148.163335,1394.5456,1450.4332600000002,1746.3188750000002,2000.6088000000002,2298.11331,2697.24897,3046.353115,3444.9812850000003,3713.5453299999995,4393.599319999999,4948.719435000001,5501.60875,6143.985915,6752.350350000001,7252.52445,8088.2169300000005,0.0,9403.27308,0.0,11099.43057,0.0,12742.137075,14548.90002,15461.127550000001,16302.715580000002,17906.304379999998,20080.22763,22009.43241,24904.096990000002,29445.7259,0.0,0.0,0.0,49301.513625,0.0,0.0,0.0
2025-01-17,10.499695000000001,0.0,20.960054000000003,20.82169,10.460403000000001,20.990924,31.443665999999997,20.906816000000003,20.956964000000003,20.889668,31.329860999999998,31.360169999999997,31.490369999999995,31.431326999999996,41.867216,41.81160800000001,41.994464,41.857672,52.285379999999996,52.487745000000004,62.771862,62.905091999999996,62.98696799999999,83.51696,73.804458,84.00801600000001,83.38105600000002,125.43865199999999,126.06253199999999,93.680379,114.53501400000002,178.180298,136.438627,177.47563099999996,211.25746,273.53742,343.868085,386.519464,379.529136,511.96572,574.48908,678.6312,734.94057,885.90553,1046.8011000000001,1198.453065,1359.8783899999999,1568.7941999999998,1829.5112500000002,2095.5982,2452.26871,2768.995865,3137.9177999999997,3451.10766,3537.972185,4440.518575,5008.49376,5483.015475,6202.90713,6284.6388,0.0,7953.450919999999,0.0,10746.99885,14088.244100000002,13791.856660000001,16023.4448,18064.97789,17007.90795,21782.079075,0.0,29283.038959999998,0.0,0.0,0.0,49382.57662,0.0,0.0,0.0
2025-01-18,0.0,0.0,0.0,0.0,10.433043,10.452581,0.0,20.607870000000002,20.60432,20.809120000000004,20.85902,31.225896,31.318244999999994,31.296332999999997,31.302485999999995,41.681664000000005,41.761728000000005,41.719444,41.767252000000006,52.02278,52.16271,62.314637999999995,62.63286,72.75498999999999,82.342088,93.507984,93.51948599999999,103.89536,104.32564,123.56103599999999,154.810965,156.48243,175.044546,266.452706,208.56482,268.80204,312.16656,384.571451,474.88536999999997,478.87527200000005,518.5211,625.09668,830.78784,882.876215,991.6720349999999,1147.92821,1457.8058600000002,1611.998605,1826.2826750000002,2183.35383,2549.1478250000005,2765.23631,3229.76104,3548.2372800000003,4015.6928350000003,4487.17513,5010.55584,5818.79088,6388.38999,6970.110500000001,0.0,9241.717499999999,0.0,9736.157805,0.0,12228.4929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-19,0.0,0.0,0.0,0.0,21.000636,0.0,31.747544999999995,31.371878999999996,21.073524,21.149484,31.484672999999997,31.622763,53.039245,41.095768,50.723805,42.012812000000004,42.018992,52.49822,50.682725,60.79172399999999,70.817236,82.18948,73.499867,91.04163299999999,83.99696800000001,111.273107,131.205893,141.38010599999998,161.488544,172.273784,192.39894,222.046748,252.319025,264.033744,201.439159,272.941942,454.735215,506.0585,698.8888900000001,754.2095999999999,856.0607550000001,959.3197849999999,1061.2048650000002,1267.3578750000001,1796.9227199999998,2097.5871,1931.7119500000001,2518.8765000000003,2686.184425,2949.07612,3584.9369699999997,3854.36204,4822.871520000001,4866.654240000001,4685.752435,6073.240199999999,7217.23536,7874.930815,7048.106110000001,9779.08386,6872.70409,10927.94542,0.0,0.0,0.0,11514.6053,0.0,0.0,17834.763775,0.0,22433.986525,27991.300275,0.0,0.0,0.0,46874.540270000005,0.0,0.0,0.0
2025-01-20,0.0,0.0,0.0,0.0,10.331554,32.377623,21.580840000000002,21.667368,20.670204000000002,21.735416,21.618312,32.495079,50.417445,41.45512,41.457112,51.93882,54.00534,62.25243,62.194344,72.907282,73.36251299999999,82.106712,82.58262400000001,95.661846,112.206666,93.20840999999999,103.64892,182.486718,133.566758,114.38230100000001,160.2207,195.141191,232.742048,196.170364,216.86485799999997,217.378035,238.361627,301.205223,419.08908500000007,458.96445,562.082895,614.87868,766.476675,776.816625,971.959155,1173.529345,1286.846,1686.248685,1918.613725,2296.528425,2752.8228,3207.245895,3379.9560300000003,4084.1684000000005,3879.087,5444.6061899999995,6009.00663,6671.015835000001,6320.30333,6615.15187,6231.070170000001,10474.978799999999,7288.053000000001,8134.74816,13832.703500000001,12387.29352,0.0,15375.3994,0.0,0.0,0.0,24597.267799999998,32992.2558,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-21,0.0,0.0,0.0,0.0,10.376399000000001,10.436539,0.0,0.0,10.60164,20.898306,21.281242000000002,10.596585000000001,0.0,31.880699999999997,51.0642,31.763157,31.754330999999997,42.490524,62.69740799999999,0.0,42.373168,63.406997999999994,61.924746,63.794903999999995,0.0,63.49671599999999,85.69944000000001,74.09805899999999,95.68647,106.30207000000001,116.562787,106.74728,116.32319600000001,128.15590799999998,186.78664799999999,160.21641,180.89871699999998,234.91789200000002,253.60197599999998,267.80335,296.797116,318.25023000000004,416.72747999999996,456.932577,631.52052,533.1482,635.09544,793.715775,906.14165,1164.98459,1277.1343200000001,1487.2395999999999,1658.32578,2028.9379900000001,2497.172275,2923.7604,3145.277315,3769.9207249999995,4250.5716,5025.2363749999995,5821.3309,6159.3042,9819.46368,7646.036399999999,8735.41287,12770.68808,13380.37771,0.0,13704.28032,0.0,0.0,26775.2186,0.0,0.0,0.0,0.0,0.0,0.0,96785.28007200001
2025-01-22,0.0,0.0,0.0,0.0,10.426454,10.409321,0.0,0.0,10.440683,21.013192000000004,20.841846,10.382576,10.412832000000002,0.0,20.766504,31.292792999999996,42.001896,41.996536,20.773814,31.504067999999997,41.724516,41.570168,41.541404,41.541404,52.76389,52.774964999999995,62.299512,62.296242,72.643844,83.56187200000001,72.819873,93.967344,103.92103,114.541823,135.50508399999998,146.552196,135.72325,198.085811,197.584572,259.30395,279.980955,321.51284200000003,394.04726999999997,435.404298,491.377339,623.21052,728.14371,883.6163100000001,1089.83553,1349.1962899999999,1608.71679,1820.7799750000004,2232.33468,2599.24825,3112.8423,3485.1014800000003,4152.1796,4679.4312,4777.347119999999,5789.97645,0.0,7299.0428,0.0,8054.678115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.209008,0.0,21.099320000000002,0.0,10.395948,31.115163,10.421911,31.847913,31.941467999999997,20.767584,40.552108000000004,40.567988,50.84892,61.95824999999999,63.375665999999995,41.511500000000005,73.938277,42.265976,53.013085,62.983343999999995,52.69485,82.68732800000001,73.342493,74.406465,82.49148000000001,82.906304,113.82867100000001,105.61083,103.96225,146.510728,126.46792799999999,135.25710899999999,156.1086,248.78519999999997,229.55295,271.28985,323.790412,446.700383,460.363992,521.13515,877.512545,885.8144950000001,1092.637035,1598.850575,1610.801695,1873.6930799999998,2739.37072,2756.11978,3127.4481,3849.3249699999997,4421.521925,4901.03028,5477.9067,5454.4906599999995,8171.568090000001,0.0,0.0,10577.75551,12006.72964,0.0,0.0,0.0,0.0,0.0,25972.5875,30872.23227,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.146056,0.0,0.0,0.0,10.545174000000001,10.69974,10.700784,0.0,0.0,20.686474,10.51617,10.515701,0.0,20.983564,21.094146,0.0,0.0,31.548096,31.554098999999997,21.225668,32.087126999999995,41.910228000000004,42.291836,52.24521,52.583405,52.58363,42.108868,53.04075,63.436212,73.341436,73.597146,74.632663,104.66311,115.60030900000001,157.92567,179.89449299999998,199.99802799999998,201.32272700000001,304.68600599999996,324.760867,408.27126599999997,497.355363,631.51698,740.74203,995.79019,1207.9756399999999,1474.64338,1938.7213749999999,2458.259095,2881.6375500000004,3211.902235,4033.551445,3580.9124850000003,5207.51682,5940.969915000001,0.0,0.0,0.0,0.0,0.0,0.0,13279.930992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.428204,10.428684,10.431226,0.0,0.0,10.441436000000001,0.0,20.8523,0.0,0.0,10.435550000000001,31.272326999999997,10.481132,20.915070000000004,31.263410999999994,10.499324000000001,52.22023,31.403108999999997,31.497632999999997,52.288455000000006,31.463963999999997,41.991504,41.86894,41.85386,52.16677,41.99344000000001,73.06033,62.95382399999999,62.94998399999999,73.46082799999999,84.09152800000001,115.42747700000001,136.23765999999998,157.67410500000003,167.92944,199.475015,251.846376,356.02212599999996,420.8154,525.7765,734.99384,944.5408199999999,1156.3797299999999,1524.7711350000002,2045.3694300000002,2416.23671,2995.0966350000003,4075.57488,4805.19312,5487.5756249999995,6278.1017999999995,0.0,0.0,0.0,10501.229925000001,0.0,0.0,0.0,0.0,0.0,0.0,30232.516860000003,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.499398,10.496335000000002,10.476861000000001,10.476584,0.0,0.0,10.488229,20.982852,20.989548000000003,31.483703999999996,20.989982,20.98939,20.989982,31.479902999999997,31.477028999999995,10.519291,10.512533000000001,0.0,20.99771,20.960188000000002,20.96288,31.0221,31.038192,20.612520000000004,31.508927999999997,20.560074,52.50249,41.833924,52.380465,62.988228,62.990382,73.63694100000001,102.99833000000001,153.834945,185.387382,267.38314199999996,279.42705,362.22025,486.41005,619.15776,875.543775,1334.7623899999999,1545.5191499999999,1858.71906,2669.5247799999997,3089.9499,3704.20524,3488.254835,5045.9906,5962.88836,6641.036745,5826.16023,0.0,0.0,0.0,10375.146540000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
